system:index,Albedo_BSA_shortwave,date,.geo
2019_03_30,0.13300111661623087,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_31,0.13300243044453053,2019-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_01,0.13285047466213235,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_02,0.1326936404495719,2019-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_03,0.13267283720757558,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_04,0.1326413526893492,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_05,0.13194144931574556,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_06,0.13157254271758684,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_07,0.1307773082331902,2019-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_08,0.13069755010990744,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_09,0.1301795449237561,2019-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_10,0.1290447290501637,2019-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_11,0.1286331564856451,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_12,0.12785990851565124,2019-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_13,0.12754000773812985,2019-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_14,0.12714383224895887,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_15,0.12699695436407507,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_16,0.1264560876132778,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_17,0.12624689322081648,2019-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_18,0.1259222565972074,2019-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_19,0.12564042576757434,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_20,0.12563158956435017,2019-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_21,0.1250299105804906,2019-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_22,0.12513334267188084,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_23,0.1253927158833156,2019-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_24,0.12563248842036975,2019-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_25,0.12627640336308063,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_26,0.12708262333647766,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_27,0.127523334,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_28,0.1278687417118308,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_29,0.12781804818690184,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_30,0.12893828189447784,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,0.12903220420445013,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_02,0.12946097531516246,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_03,0.12954558480519773,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_04,0.1296029788216172,2019-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_05,0.12974866437061952,2019-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_06,0.12971448002670136,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_07,0.1295917181456142,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_08,0.1293104125465961,2019-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_09,0.1294695754653147,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_10,0.12936099581318974,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_11,0.1293009538849523,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_12,0.12927501110100917,2019-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_13,0.12914525332854834,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_14,0.12921281337172918,2019-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_15,0.1293235385508239,2019-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_16,0.12956655994996227,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_17,0.12960868289402006,2019-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_18,0.1296632119054939,2019-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_19,0.1297341476078446,2019-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_20,0.12990841190910254,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_21,0.13011017288506926,2019-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_22,0.13024159831485105,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_23,0.13072999838621815,2019-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_24,0.13095857819871862,2019-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,0.13112972018439087,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_26,0.1311456602820396,2019-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_27,0.13121501853843454,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_28,0.13135417909161096,2019-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_29,0.13148285257357917,2019-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_30,0.13147462755235445,2019-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_31,0.13157232996911694,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_01,0.13111593964659138,2019-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_02,0.13120091574559134,2019-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_03,0.13135477248192462,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_04,0.13148647706576436,2019-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_05,0.1319560001583698,2019-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_06,0.13205480657982502,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_07,0.13192541349449186,2019-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_08,0.13091847888053684,2019-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_09,0.13137787249154542,2019-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_10,0.1309389413584476,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_11,0.13162140572547712,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_12,0.13151750624401123,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_13,0.1310209562604563,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_14,0.13099567084157634,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_15,0.13099862555463496,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_16,0.13164189448773014,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_17,0.13163875731489508,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_18,0.1310398297196877,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_19,0.13099522231547023,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_20,0.13055706511479312,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_21,0.13051326759052378,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_22,0.1305279307392144,2019-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_23,0.1305570714986602,2019-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_24,0.13052936766595566,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_25,0.12903545717038065,2019-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_26,0.12901321898125487,2019-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_27,0.12765149426160446,2019-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_28,0.1277004594330272,2019-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_29,0.12621608512752056,2019-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_30,0.12421908697502868,2019-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_01,0.12421779228149858,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_02,0.1183334459459462,2019-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_03,0.11832461211211237,2019-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_04,0.11711330861145465,2019-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_05,0.12554545454545474,2019-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_06,0.11425555770346031,2019-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_07,0.11543893192681724,2019-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_08,0.11906637406637424,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_09,0.12345373202119608,2019-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_10,0.12387661389262146,2019-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_11,0.12594800768282802,2019-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_12,0.12353270094249388,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_13,0.12354321045467602,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_14,0.12340213471665493,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_15,0.12289526374553249,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_16,0.12288102967720564,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_17,0.12290368886876275,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_18,0.12325051411308696,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_19,0.12321181784497345,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_20,0.12316796579308105,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_21,0.1231339589144169,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_22,0.12305945663410513,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_23,0.12291675620474717,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_24,0.1221597948435698,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_25,0.12091827796974108,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_26,0.12078348771532448,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_27,0.121409265,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_28,0.12026516094611425,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_29,0.12026516094611425,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_30,0.12332048836322013,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_31,,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_01,,2019-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_02,,2019-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_03,,2019-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_04,,2019-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_05,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_06,,2019-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_07,,2019-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_08,,2019-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_09,0.14573931178310737,2019-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_10,0.14307743229689082,2019-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_11,0.1431542627883652,2019-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_12,0.1417575219478935,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_13,0.14172434042797005,2019-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_14,0.1363059923402403,2019-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_15,0.13416285252728904,2019-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_16,0.13320112518254965,2019-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_17,0.13329347595198335,2019-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_18,0.13360615569161013,2019-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_19,0.1338271332074818,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_20,0.13380281775837424,2019-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_21,0.13441260812364553,2019-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_22,0.13383453022801586,2019-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_23,0.13379629098895174,2019-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_24,0.1338636974675476,2019-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_25,0.13388367113901958,2019-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_26,0.13414473007426322,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_27,0.13417885565825222,2019-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_28,0.1331688830813457,2019-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_29,0.1331741886567503,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_30,0.13448480660202336,2019-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_31,0.13463824003585773,2019-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_01,0.1348679169359899,2019-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_02,0.13493551697675318,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_03,0.135129368,2019-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_04,0.13312265370521195,2019-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_05,0.13313383405195747,2019-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_06,0.13471738725307505,2019-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_07,0.13256045519203416,2019-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_08,0.11612600422832986,2019-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_09,0.11601775898520088,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_10,0.13145467382095463,2019-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_11,0.13136881533101052,2019-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_12,0.13146167247386767,2019-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_13,0.12956811122615006,2019-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_14,0.12989011958439542,2019-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_15,0.11778796774698617,2019-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_16,0.12228283860018488,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_17,0.12244659327336176,2019-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_18,0.12226707435697023,2019-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_19,0.12311463305955775,2019-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_20,0.12300618833299107,2019-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_21,0.12305696134975797,2019-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_22,0.12049208978378502,2019-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_23,0.12032746118164053,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_24,0.12130459930267937,2019-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_25,0.12190849379232778,2019-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_26,0.12190499041523646,2019-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_27,0.1219847683625043,2019-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_28,0.12206833456659594,2019-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_29,0.12186266922949943,2019-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_30,0.12191950091995495,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_01,0.12173957782483383,2019-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_02,0.12153710828026901,2019-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_03,0.12138493875473756,2019-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_04,0.12100143388971497,2019-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_05,0.12104792558389398,2019-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_06,0.12113519609280993,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_07,0.12115183399237685,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_08,0.1207687654916722,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_09,0.1207116467372714,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_10,0.12069049763793223,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_11,0.12038483105250757,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_12,0.12047594049874306,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_13,0.12037806219371872,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_14,0.12041285047126586,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_15,0.12088413059637373,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_16,0.12087279767415152,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_17,0.12118221474891319,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_18,0.12128635825904137,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_19,0.12138959829181915,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_20,0.12171534071276577,2019-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_21,0.12184607765870813,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_22,0.12124022651757994,2019-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_23,0.12144231489399347,2019-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_24,0.12155240031833864,2019-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_25,0.12213718074585313,2019-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_26,0.11952557440848856,2019-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_27,0.11979234276457075,2019-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_28,0.11978703365963701,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_29,0.11899266330210119,2019-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_30,0.11885406720005423,2019-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_31,0.11928284578288748,2019-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_01,0.1207740590682768,2019-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_02,0.12180439403183987,2019-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_03,0.12217959038572461,2019-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_04,0.1224568031049146,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_05,0.12274048116685883,2019-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_06,0.12291310406336099,2019-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_07,0.1232684223729126,2019-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_08,0.12340939665094838,2019-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_09,0.12357120024017429,2019-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
