system:index,airTemp,date,.geo
20130816,293.8976742852219,2013-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130817,294.61142654742457,2013-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130818,294.1831185430086,2013-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130819,294.7397862096954,2013-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130820,295.2578511465164,2013-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130821,295.51095340923746,2013-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130822,295.3114817629874,2013-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130823,295.3963851343697,2013-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130824,295.74268209922604,2013-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130825,295.7324078395084,2013-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130826,295.8019214213659,2013-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130827,296.1685959553967,2013-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130828,296.364346207807,2013-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130829,296.5742739002102,2013-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130830,296.867712073432,2013-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130831,296.2770826625495,2013-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130901,296.6923054961424,2013-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130902,296.17598220005243,2013-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130903,295.52560361348753,2013-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130904,295.1421438604408,2013-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130905,295.1045118994154,2013-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130906,295.20123938122225,2013-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130907,294.37516821983877,2013-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130908,293.9673451878052,2013-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130909,294.5833577378994,2013-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130910,294.80399823986255,2013-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130911,294.45547101996414,2013-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130912,294.2467307939884,2013-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130913,294.78693053392203,2013-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130914,295.4236444335063,2013-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130915,295.7250175953334,2013-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130916,295.34435149409956,2013-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130917,294.88124767935386,2013-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130918,294.898373168672,2013-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130919,295.98033534237004,2013-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130920,295.03359953554474,2013-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130921,295.47951061776,2013-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130922,295.15280745804586,2013-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130923,295.1575969900345,2013-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130924,295.05652197682156,2013-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130925,295.2565767523544,2013-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130926,296.0109688392918,2013-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130927,296.36365265435217,2013-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130928,295.5725527677995,2013-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130929,295.2476415926269,2013-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130930,294.5431136200339,2013-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131001,295.47891608497997,2013-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131002,295.7539906658085,2013-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131003,295.7751970294086,2013-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131004,295.28284915859507,2013-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131005,294.56712011560506,2013-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131006,295.2725505526421,2013-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131007,296.03107213433304,2013-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131008,295.45129354889616,2013-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131009,294.80469274041155,2013-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131010,295.45425906085586,2013-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131011,295.1330291084293,2013-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131012,295.19665090925236,2013-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131013,295.45848530072794,2013-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131014,295.9108816152607,2013-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131015,296.1243717656431,2013-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131016,295.46400569756287,2013-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131017,295.99885817804557,2013-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131018,295.3224220953974,2013-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131019,295.2314702782978,2013-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131020,294.661140798678,2013-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131021,294.2035332507861,2013-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131022,293.4307429101457,2013-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131023,294.18212622689566,2013-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131024,294.437027171254,2013-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131025,294.4608494374126,2013-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131026,295.3820808588233,2013-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131027,295.06411102899716,2013-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131028,294.8047337016508,2013-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131029,295.80782678852364,2013-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131030,295.74100134921474,2013-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131031,295.3497098564457,2013-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131101,295.7130127905355,2013-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131102,295.439520414703,2013-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131103,294.90610820249674,2013-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131104,294.7610907388655,2013-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131105,294.5976758586582,2013-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131106,294.91612126789033,2013-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131107,295.2746600105784,2013-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131108,294.13907323133304,2013-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131109,293.8577409577316,2013-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131110,294.697666388305,2013-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131111,294.9338886170079,2013-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131112,294.4447532697368,2013-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131113,294.4686339593209,2013-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131114,293.8381985377916,2013-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131115,293.5757593806472,2013-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131116,292.53111555881054,2013-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131117,294.06470162697326,2013-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131118,294.26286896183785,2013-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131119,295.1438627791403,2013-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131120,294.6326836834903,2013-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131121,294.33133394428376,2013-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131122,295.1490255721628,2013-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131123,295.66195257166606,2013-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131124,295.3661339486663,2013-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131125,295.35798168932314,2013-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131126,296.0153044857739,2013-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131127,295.543938344994,2013-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131128,294.0223632860272,2013-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131129,294.49564407460565,2013-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131130,295.7786503122874,2013-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131201,295.4867982959063,2013-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131202,294.0753314017501,2013-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131203,294.32494104012886,2013-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131204,294.199620331473,2013-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131205,293.87649350173336,2013-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131206,293.672470521179,2013-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131207,294.00123058452084,2013-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131208,294.27663889546443,2013-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131209,293.48092453082893,2013-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131210,293.2493240778562,2013-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131211,294.55202986939594,2013-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131212,294.6959467442885,2013-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131213,295.4165941104693,2013-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131214,294.97579180355115,2013-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131215,294.48963297458386,2013-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131216,292.78736807263925,2013-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131217,291.8612509575781,2013-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131218,291.7896376937479,2013-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131219,291.9534015853729,2013-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131220,292.71019424725006,2013-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131221,292.9722247771094,2013-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131222,292.5949002585615,2013-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131223,292.3196616358368,2013-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131224,292.1673442879674,2013-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131225,292.8298806958349,2013-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131226,292.4560598189353,2013-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131227,292.8890924817621,2013-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131228,292.87972936078717,2013-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131229,292.8584738869274,2013-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131230,292.6348443017522,2013-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131231,292.7109471988467,2013-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140101,292.9104903693168,2014-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140102,292.8306824848135,2014-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140103,293.64521009393803,2014-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140104,293.2260181012739,2014-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140105,293.9555541356073,2014-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140106,294.1292467672118,2014-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140107,293.7422391436071,2014-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140108,293.86276290209076,2014-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140109,294.19142871553186,2014-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140110,294.77426957915145,2014-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140111,294.56208964356716,2014-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140112,294.6220375197966,2014-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140113,294.48628335602143,2014-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140114,294.6288229234382,2014-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140115,295.0323896806818,2014-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140116,294.8204213021597,2014-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140117,294.6506804874405,2014-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140118,294.4641439630919,2014-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140119,294.5749248924568,2014-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140120,294.06173491609,2014-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140121,293.06689943404837,2014-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140122,293.30518377750946,2014-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140123,293.7471650651673,2014-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140124,294.7367638245166,2014-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140125,294.07191882060965,2014-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140126,293.3454579900483,2014-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140127,292.9702432001291,2014-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128,293.5662861077868,2014-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129,294.0074686105689,2014-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130,294.0817154091641,2014-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131,294.5140794313759,2014-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140201,294.68350387015914,2014-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140202,294.83400030969176,2014-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140203,295.1163833488812,2014-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140204,295.6771239819069,2014-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140205,295.66954736061723,2014-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140206,295.96597936569896,2014-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140207,295.4339616507795,2014-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140208,295.5985474927992,2014-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140209,296.17169229223424,2014-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140210,296.26779331934125,2014-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140211,296.0611718855798,2014-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140212,296.22381725289387,2014-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140213,296.46768347109304,2014-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140214,296.2825026653223,2014-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140215,296.40464742955595,2014-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140216,296.4839561964214,2014-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140217,297.01804769854186,2014-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140218,296.3104465870236,2014-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140219,295.89249353207686,2014-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140220,295.80698377342844,2014-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140221,296.5658039696621,2014-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140222,296.668109927194,2014-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140223,296.30331982364356,2014-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140224,295.5723181771343,2014-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140225,296.1197706057259,2014-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140226,296.4105008609138,2014-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140227,296.8564047292159,2014-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140228,296.71681947352795,2014-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140301,295.8481217561125,2014-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140302,296.64249085308836,2014-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140303,295.63768928310236,2014-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140304,295.8454325446317,2014-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140305,295.8296615688847,2014-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140306,295.9696738195346,2014-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140307,296.10536334836553,2014-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140308,296.97015015697184,2014-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140309,296.2889088217531,2014-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
