system:index,LST_Celsius,date,.geo
gf_Day2011_060,413.0235125630597,2011-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_061,390.363217552698,2011-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_062,427.5652033603833,2011-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_063,430.26225953655194,2011-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_064,438.65655330491137,2011-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_065,456.2561873329749,2011-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_066,412.7100064891118,2011-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_067,453.16489844191534,2011-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_068,389.5459784952237,2011-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_069,451.3624238576023,2011-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_070,395.716701438071,2011-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_071,437.0804580056798,2011-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_072,434.832409972299,2011-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_073,378.36708659824046,2011-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_074,446.15448446450847,2011-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_075,379.9363840298081,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_076,444.43293712539327,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_077,410.04883056441366,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_078,454.179052380387,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_079,447.9520608162324,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_080,417.12927287062934,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_081,435.23970638514646,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_082,413.82168549439376,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_083,454.53091049910336,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_084,375.88275815151036,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_085,397.03307702505634,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_086,379.1717085202734,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_087,386.4184186104926,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_088,381.95040539503333,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_089,374.0356063830528,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_090,405.2809541087241,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_091,365.77712169526285,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_092,417.52673269744696,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_093,372.2722984712209,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_094,436.81312056490145,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_095,378.39956355491665,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_096,392.7655023479422,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_097,436.9017876455694,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_098,405.12797853708935,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_099,450.1207567839129,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_100,375.99603501329267,2011-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_101,459.24982207274843,2011-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_102,394.21359643308216,2011-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_103,421.38798607283155,2011-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_104,385.72706308393316,2011-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_105,386.57861070214983,2011-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_106,404.00055645875915,2011-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_107,366.5151656816706,2011-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_108,415.99942260862275,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_109,415.67788538693947,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_110,386.31597263409077,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_111,388.9447570769694,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_112,357.53591862793684,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_113,351.6894995011058,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_114,335.9355816127885,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_115,345.25377135999213,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_116,308.2022649092573,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_117,420.16100497498564,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_118,345.96492216554884,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_119,367.18221495007583,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_120,348.5015228479525,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_121,342.90823140311306,2011-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_122,354.68820167879613,2011-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_123,318.43216959607025,2011-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_124,351.8408248846963,2011-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_125,344.0894764752262,2011-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_126,406.536447176539,2011-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_127,378.90322152989506,2011-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_128,401.03795955818214,2011-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_129,402.1177948184793,2011-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_130,343.9537110042774,2011-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_131,393.58682675467685,2011-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_132,342.12874781079705,2011-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_133,364.60942002693355,2011-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_134,333.9470230328573,2011-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_135,380.36749827305897,2011-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_136,363.9788946879994,2011-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_137,334.04012085098094,2011-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_138,341.3138078525227,2011-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_139,320.9421841093521,2011-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_140,337.6005114536308,2011-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_141,339.3498730087848,2011-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_142,367.99627050524373,2011-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_143,337.6554037553119,2011-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_144,353.17090435886905,2011-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_145,334.08255650062466,2011-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_146,315.5591834883512,2011-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_147,349.2442068979951,2011-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_148,375.65806394217014,2011-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_149,338.1122372084261,2011-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_150,270.4771834464858,2011-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_151,314.52998946391574,2011-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_152,338.5444347146538,2011-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_153,339.2379061800064,2011-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_154,292.022127521508,2011-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_155,299.81106916834744,2011-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_156,321.7870734106914,2011-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_157,322.9878398933836,2011-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_158,300.7958197562046,2011-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_159,316.3833320541177,2011-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_160,317.1949018609098,2011-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_161,346.24733981314176,2011-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_162,321.8628058778793,2011-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_163,327.37611553409596,2011-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_164,276.1352997202007,2011-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_165,324.62491365295125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_166,295.8795380171231,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_167,321.0675914232088,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_168,307.39186035152846,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_169,280.6927178911087,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_170,278.9036052945567,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_171,295.25017618286734,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_172,360.58154475742623,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_173,293.97581410439784,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_174,342.44477452081713,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_175,326.631655700301,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_176,306.58928459289547,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_177,320.8015465715862,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_178,299.63275291835595,2011-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_179,326.14924433249416,2011-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_180,286.0816686087487,2011-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_181,354.808206632849,2011-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_182,246.97093854881126,2011-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_183,314.76886028873076,2011-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_184,298.24679033192194,2011-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_185,322.3151283518356,2011-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_186,308.3649497268292,2011-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_187,282.04257171166,2011-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_188,338.6802717053802,2011-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_189,271.44053392130724,2011-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_190,330.8748665545608,2011-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_191,315.01460922291136,2011-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_192,321.2135720116947,2011-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_193,303.729325551051,2011-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_194,287.28929575695867,2011-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_195,337.4575730722804,2011-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_196,290.5656534116677,2011-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_197,320.83970673402354,2011-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_198,295.46263702142795,2011-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_199,319.7685114117658,2011-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_200,291.83455556563433,2011-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_201,262.8603166407337,2011-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_202,321.37078120530043,2011-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_203,274.9812356524352,2011-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_204,320.64666787610696,2011-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_205,260.860724826783,2011-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_206,319.5429240773952,2011-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_207,298.4338773488146,2011-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_208,295.8253016041363,2011-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_209,327.9405217106137,2011-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_210,272.4655222339293,2011-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_211,311.31578249614506,2011-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_212,304.5447853360035,2011-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_213,313.80959690755515,2011-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_214,272.4094175847948,2011-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_215,327.72835392870377,2011-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_216,296.71445641480074,2011-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_217,298.3064325934814,2011-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_218,316.56286937348705,2011-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_219,278.8965265809359,2011-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_220,308.13571662817395,2011-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_221,277.0523437554512,2011-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_222,323.74980114013,2011-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_223,322.71952036394856,2011-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_224,294.678379047845,2011-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_225,305.0462017764819,2011-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_226,296.1660567134396,2011-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_227,343.7923152870905,2011-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_228,274.0724966333374,2011-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_229,327.08530739549377,2011-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_230,277.00374519421996,2011-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_231,305.9553123495467,2011-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_232,235.29979869799098,2011-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_233,300.39102304681234,2011-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_234,309.6289693476698,2011-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_235,300.4552164083813,2011-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_236,298.27901260841355,2011-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_237,322.1455671692822,2011-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_238,303.2979269730735,2011-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_239,261.7148471570017,2011-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_240,302.7140081079006,2011-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_241,283.58162151035845,2011-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_242,348.77338522296714,2011-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_243,323.2121817369887,2011-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_244,232.8667673758174,2011-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_245,314.74308002539806,2011-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_246,322.92975187870246,2011-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_247,312.5859022307194,2011-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_248,318.0786595449252,2011-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_249,271.66460538526474,2011-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_250,274.8591670911337,2011-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_251,278.72883886768517,2011-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_252,326.8043829413123,2011-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_253,271.9239012119988,2011-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_254,305.61620045074903,2011-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_255,312.71505125002614,2011-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_256,310.162295819756,2011-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_257,287.94792662419667,2011-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_258,239.20699742528785,2011-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_259,316.83762044977215,2011-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_260,294.16960130340425,2011-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_261,316.37236336233684,2011-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_262,308.839234005736,2011-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_263,294.2495115722488,2011-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_264,266.66454258741135,2011-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_265,267.7873996106531,2011-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_266,341.785850596929,2011-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_267,316.8049673102284,2011-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_268,366.7366920881681,2011-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_269,304.0913499445288,2011-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_270,320.4497233405669,2011-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_271,319.1184367520949,2011-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_272,310.456388634984,2011-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_273,349.44502047907787,2011-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_274,318.68337845475395,2011-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_275,314.0849654960683,2011-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_276,313.3856067319297,2011-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_277,323.1039426585818,2011-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_278,327.2635713139406,2011-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_279,315.96146828359474,2011-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_280,326.4496326325562,2011-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_281,294.04789731853134,2011-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_282,316.7202844045023,2011-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2011_283,246.55647271433273,2011-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
