system:index,LST_Celsius,date,.geo
gf_Day2012_253,317.5116577585118,2012-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_254,278.61552544084833,2012-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_255,361.49621228062784,2012-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_256,320.55995118050583,2012-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_257,348.7758301418289,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_258,350.34746012373216,2012-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_259,334.12089137662554,2012-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_260,331.6171878287951,2012-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_261,347.96668911241113,2012-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_262,347.756281301292,2012-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_263,381.7681915744287,2012-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_264,372.56213964058753,2012-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_265,383.3398005134465,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_266,341.4546736248473,2012-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_267,339.59010563528466,2012-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_268,342.48324986322126,2012-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_269,375.82187197508534,2012-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_270,344.20516813265425,2012-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_271,347.07343967004755,2012-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_272,353.19237405833076,2012-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_273,330.8172635831826,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_274,355.953284794411,2012-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_275,307.1270148562772,2012-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_276,299.9389335465679,2012-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_277,297.4136820840873,2012-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_278,302.5528807710113,2012-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_279,351.8959218888093,2012-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_280,323.09319893943854,2012-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_281,327.70558899036234,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_282,336.96447960944397,2012-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_283,337.7752830268086,2012-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_284,367.14071377467275,2012-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_285,359.1812002861832,2012-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_286,358.27307352384156,2012-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_287,394.41645974496026,2012-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_288,344.8370649383443,2012-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_289,317.8639156601153,2012-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_290,350.3462606792643,2012-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_291,372.5716931105591,2012-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_292,352.14172383317197,2012-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_293,316.97840999957907,2012-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_294,328.47689491183024,2012-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_295,341.7076091073607,2012-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_296,318.6914060856025,2012-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_297,325.1603678296368,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_298,309.3328774041496,2012-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_299,346.3003030175497,2012-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_300,327.4990951559277,2012-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_301,357.80962501578216,2012-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_302,327.4636799797988,2012-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_303,297.47062413198086,2012-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_304,310.56464374395017,2012-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_305,324.2462228020706,2012-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_306,318.5145406338117,2012-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_307,278.9377972307563,2012-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_308,272.94505702621933,2012-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_309,280.8522999873743,2012-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_310,338.2058835907579,2012-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_311,303.0215479146501,2012-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_312,334.39682673288155,2012-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_313,322.94888683136224,2012-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_314,318.27521989815233,2012-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_315,314.2286309498757,2012-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_316,313.2661714574303,2012-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_317,337.3778460502503,2012-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_318,317.1115693783932,2012-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_319,348.19696140734806,2012-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_320,317.6497201296241,2012-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_321,315.7352384158916,2012-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_322,324.9827869197424,2012-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_323,337.6434703926603,2012-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_324,344.1320020201169,2012-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_325,337.9671310130045,2012-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_326,326.5379403223769,2012-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_327,311.5828458398216,2012-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_328,332.30926728673035,2012-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_329,302.5176970666218,2012-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_330,316.5027987037582,2012-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_331,323.1239636378941,2012-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_332,284.47434872269685,2012-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_333,342.23281848407055,2012-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_334,276.7570809309372,2012-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_335,329.17749673835283,2012-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_336,327.7726105803627,2012-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_337,352.7026640292916,2012-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_338,322.09875426118435,2012-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_339,316.3507428138545,2012-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_340,330.8681452800809,2012-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_341,340.8459660788687,2012-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_342,337.51906485417277,2012-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_343,316.6192710744497,2012-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_344,384.94429948234495,2012-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_345,341.66327174782197,2012-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_346,369.7900551323599,2012-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_347,357.2519043811289,2012-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_348,341.6147258112032,2012-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_349,344.38356971507926,2012-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_350,328.44385758175156,2012-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_351,338.7962206977821,2012-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_352,300.7651824418164,2012-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_353,351.4410167922225,2012-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_354,325.60024830604766,2012-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_355,342.45113842010016,2012-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_356,296.33807499684355,2012-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_357,321.5623921552122,2012-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_358,326.4563149699087,2012-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_359,299.98985732923694,2012-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_360,305.2350700728085,2012-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_361,325.2262320609401,2012-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_362,343.08804343251535,2012-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_363,307.2371112326923,2012-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_364,317.31414923614335,2012-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2012_365,296.67795968183157,2012-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_001,349.28187203047486,2013-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_002,324.38761328672786,2013-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_003,375.1283672059778,2013-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_004,321.52722021056155,2013-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_005,354.53471335579883,2013-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_006,327.5226992067313,2013-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_007,326.56973020491023,2013-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_008,339.10714360466335,2013-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_009,317.9630156769993,2013-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_010,357.54291814052766,2013-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_011,326.51426418569605,2013-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_012,360.6401406534527,2013-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_013,364.22240827176256,2013-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_014,370.9420851037109,2013-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_015,382.29348849864994,2013-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_016,353.184189044938,2013-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_017,372.1900914666054,2013-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_018,338.12673462126116,2013-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_019,368.4335349645226,2013-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_020,334.4245348180087,2013-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_021,340.5710279004541,2013-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_022,352.7156163007305,2013-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_023,332.18906586851404,2013-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_024,359.70642777905687,2013-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_025,313.23865039663417,2013-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_026,364.8711932519831,2013-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_027,321.7647403562383,2013-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_028,346.04600540008784,2013-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_029,328.5463507545471,2013-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_030,316.55823932017495,2013-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_031,334.65385017895636,2013-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_032,325.31004458212095,2013-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_033,292.7409004332629,2013-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_034,322.7871779308036,2013-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_035,377.20116373987486,2013-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_036,340.6031981915985,2013-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_037,367.28524185277433,2013-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_038,348.06530338865986,2013-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_039,313.9935952445737,2013-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_040,364.9277685915816,2013-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_041,321.2819138916214,2013-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_042,397.96456453942267,2013-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_043,313.61996358080245,2013-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_044,387.4314628377671,2013-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_045,395.29486991648696,2013-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_046,358.8901982125292,2013-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_047,345.14850241748115,2013-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_048,339.67584821148245,2013-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_049,392.6215124432257,2013-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_050,359.3685873956088,2013-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_051,397.80934340791583,2013-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_052,348.21252904117046,2013-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_053,388.00148607070366,2013-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_054,398.18374950289893,2013-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_055,388.42602088871223,2013-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_056,418.20800803734005,2013-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_057,373.45553299704864,2013-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_058,438.83898109969226,2013-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_059,372.4567051091529,2013-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_060,425.1499675576114,2013-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_061,413.2575297737404,2013-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_062,427.42193942692097,2013-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_063,437.5718441928125,2013-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_064,358.9452456202775,2013-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_065,443.04724030391185,2013-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_066,389.3566360382612,2013-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_067,439.1201205601022,2013-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_068,369.8561441697889,2013-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_069,413.5244783054607,2013-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_070,380.9416037005253,2013-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_071,371.3549825229711,2013-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_072,405.6903321681981,2013-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_073,371.18718211691817,2013-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_074,431.1208740607404,2013-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_075,389.13129748623794,2013-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_076,442.75316574920976,2013-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_077,385.81520396843666,2013-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_078,392.1841471837915,2013-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_079,353.03298658350263,2013-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_080,405.1897984385792,2013-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_081,403.7718358205831,2013-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_082,387.2586809552713,2013-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_083,486.7396655294387,2013-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_084,397.1157879314313,2013-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_085,448.99679762228675,2013-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_086,443.8065177805219,2013-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_087,430.77868011804827,2013-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_088,465.7730497938336,2013-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_089,382.6725411809031,2013-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_090,440.39673901668147,2013-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_091,377.8206668480649,2013-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_092,431.2580111769262,2013-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_093,366.47102162128215,2013-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_094,418.07880360843086,2013-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_095,463.12642066266216,2013-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_096,389.11342277665,2013-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_097,448.5504322163384,2013-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_098,384.72765138037136,2013-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_099,437.87525378320106,2013-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_100,395.8026874856102,2013-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_101,468.9981162484039,2013-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_102,442.3504824497142,2013-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_103,434.2846139355758,2013-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_104,461.5952236431756,2013-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_105,379.4917010276913,2013-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_106,501.58904912405546,2013-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_107,429.7220629173031,2013-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_108,489.9322058731188,2013-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_109,395.41729283965094,2013-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_110,422.4931243066745,2013-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2013_111,419.19668459719105,2013-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
