Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2008-07-19,19.85731895785733,933.5648882241652,3.4791483930992713,82.91514154340302,298.1105378275186,0.1327234332482548,-0.001271812,-0.000127,0.0245379969373043,0.034925875,16329749.652592856,35200000.0,0.268171974,36.99068238898748
2008-07-20,19.874900919555444,934.0203239856288,2.8882757324972608,81.4345094661985,297.66940543980553,0.1327239141898879,-0.000824,-0.000112,-0.0023961000292932,0.4203667128077495,11941279.01015557,35200000.0,0.263263901,35.36711773486962
2008-07-21,20.041375491333667,934.507108442423,3.116316923275116,81.27878893601718,297.8682038813368,0.1384462219773701,-0.000916,-0.000118,0.0177224208349545,1.5365060978850862,16182440.092650278,35400000.0,0.263737006,38.21684130248633
2008-07-22,20.09853472678589,933.551948189812,2.9350162493650855,84.42536453502481,297.5038801220038,0.1384394626435565,-0.000679,-0.000113,0.0090954869629641,0.5236361487514347,11420756.050048891,35600000.0,0.264324126,35.92189318193977
2008-07-23,19.95485883341695,933.3156820157116,2.8798921437256055,82.54890026151634,298.21328893242327,0.1368357631707276,-0.001061699,-0.000109,0.0410700305788815,23.087085507436395,15203978.325762918,35700000.0,0.262733949,40.81987376811985
2008-07-24,20.945946705016695,933.3288562219622,2.9793573523794414,79.04466844978492,296.9060924416534,0.1364605420517201,-0.000451,-0.0001,0.1538802771797261,26.976186725883768,10629441.233154329,36400000.0,0.320365625,33.93706310781671
2008-07-25,20.957396421189515,932.0286809580704,3.5298818934670417,78.30015091184362,295.6527672533122,0.1356203408347553,-0.000125,-0.000108,0.0515298695500966,7.457639416860921,5588989.615539032,36100000.0,0.404997661,36.49137863065386
2008-07-26,20.843284529038726,931.704984769034,4.049804845429851,79.17613627472849,295.2959003698122,0.1351232055645997,-6.78e-05,-0.000106,0.0523791966830666,46.09389602978066,5000453.924013187,36200000.0,0.419484114,31.6232978502782
2008-07-27,20.837728953446288,930.7671010575526,4.276418672722121,87.19539418952593,295.6285374560311,0.1350675891667901,-0.000203,-9.22e-05,0.0649370822182854,8.849406836720304,6407404.546795861,36200000.0,0.430654332,32.19962496463957
2008-07-28,20.88626829476715,929.249631319142,4.842927235968396,81.0341198589656,295.5000590214087,0.1323690414681287,-5.73e-05,-8.96e-05,0.0173183963414869,1.4437843499766885,5744541.165,36200000.0,0.443373487,31.15670872962473
2008-07-29,20.70906599852958,929.8324673067704,5.025585948229176,74.36758120198141,295.4117003587531,0.1323080735595232,-0.000104,-8.82e-05,-0.004664841461731,20.628925494794142,5453622.979548968,36100000.0,0.441238445,30.87280574329495
2008-07-30,20.639698786010797,931.5254737309004,4.438681182663801,71.28012741010292,295.8552021098207,0.1255583599691393,-0.000305,-7.68e-05,0.024840708722113,4.908257622258506,8294342.561100618,36000000.0,0.440642162,33.74887076057366
2008-07-31,20.730462387142893,933.0655828234636,4.325341070368736,73.69046456049284,296.7985957712544,0.1257345971563982,-0.001087606,-7.84e-05,0.0130857005053623,0.0,14844783.376967004,35400000.0,0.417829501,32.67579362614299
2008-08-01,20.69457451606985,933.925504860071,4.077822526727185,75.89224825443057,296.6661779349768,0.1257663499161544,-0.000998,-8.43e-05,0.0355223667505202,1.4293758317482046,14113577.519160464,35700000.0,0.40447547,33.70796428694299
2008-08-02,20.759289849708296,933.9068445465352,4.313042443262774,80.65574062346707,296.0547813628305,0.1257520402459475,-0.000503,-8.71e-05,0.0317543613791622,0.0,10569732.046056582,35900000.0,0.406119446,33.77512913716779
2008-08-03,20.56042052855446,933.8429675715704,4.122854933124518,86.23605718596099,296.3887698608134,0.1257448854108441,-0.000767,-8.61e-05,0.0428233649789457,0.4114875593813846,10878399.93701438,35900000.0,0.400808384,30.94682485033951
2008-08-04,20.62231876889024,933.5715699956854,3.709244660176983,91.15953503954672,295.5243987289927,0.1257448854108441,-0.000297,-7.77e-05,0.0029573487388968,14.682425144174898,6050419.740369271,36100000.0,0.414639957,27.645535198897473
2008-08-05,20.901889025421212,934.167683371663,3.4681068360104477,84.83062833058227,295.21581941446436,0.125759195081051,-7.09e-05,-6.67e-05,0.0496905562601741,44.61146163638585,4659828.932873262,36100000.0,0.448565461,30.899553909332123
2008-08-06,20.710236535094793,934.2563187784642,3.971197637211606,86.83576704203801,295.51392732389456,0.1266343495376729,-0.000408,-7.83e-05,0.0320686134616023,0.3419524515355957,8286150.882501542,36000000.0,0.441611614,33.57864742614455
2008-08-07,20.43701337939325,933.3681017759056,4.539618192288497,85.40888779947022,295.63734007246705,0.1266519271262475,-0.000501,-8.49e-05,0.0642404255953155,0.1449795191773835,6963761.225180204,35900000.0,0.428557238,32.42091864430109
2008-08-08,20.643167599372873,932.7271844862432,5.6963637152547255,87.54821495232125,295.86760403348075,0.1241473684210526,-0.000465,-8.95e-05,0.0399796137452716,0.1274122911591417,9093401.197918326,36200000.0,0.423574846,31.26905142359095
2008-08-09,20.379616911965,931.6037120555014,6.158624529508656,90.9186517374489,295.60440370832737,0.12075,-0.00037,-9.69e-05,0.0724002609354549,25.787087657030128,8168120.473063071,35800000.0,0.429662154,29.058836207720415
2008-08-10,20.586546103826834,930.23319753052,5.902310105068938,87.46848509507959,295.2574945123004,0.1233382876781055,-0.000147,-7.87e-05,0.0254593113650496,24.02473654571465,6325955.239531413,36000000.0,0.446820088,31.84384795788862
2008-08-11,20.530801628251595,928.9383918587904,6.294377192013023,79.14236411978271,295.0762117306448,0.1259265753562111,-7.1e-06,-7.72e-05,0.1852655245227039,64.79015448,2899918.5497144596,35800000.0,0.455722215,25.90184731853415
2008-08-12,20.55217065170831,930.9724514546692,5.772987219321932,72.58268160021731,295.90503575856565,0.1285148630343166,-0.000481,-7.46e-05,0.0757695168185484,0.209196832920111,9833328.574260602,35900000.0,0.444854733,27.65395510948343
2008-08-13,20.93268887097065,933.2649725546398,4.703296160513341,76.15455958531243,296.0938631892946,0.1311031507124222,-0.000381,-5.57e-05,0.1758683668385918,0.0,9572652.8347716,36200000.0,0.439905478,27.803955945709273
2008-08-14,20.719094599369953,933.8336238866724,4.492262308300888,81.90806716079845,296.09824022758437,0.1320271962433966,-0.000681,-6.74e-05,0.1346460219126377,0.0,10462931.70431465,36200000.0,0.431114142,27.81830333592004
2008-08-15,20.209546816351462,933.3109546457304,4.394662966779308,81.63629184262163,296.03354975729906,0.1270661241565632,-0.001049513,-8.24e-05,0.2286163674085694,1.254719334453347,11633750.078663604,35700000.0,0.419752885,31.309516417742152
2008-08-16,20.17821812619917,934.0978184847309,3.6709887656610385,79.279772438566,296.1077187998152,0.1259969953069258,-0.001154144,-7.56e-05,0.3472993061286034,0.0,11888734.831149995,35500000.0,0.408331986,27.43422493329304
2008-08-17,20.157628996412484,935.9554532539214,3.2790402749686174,80.67960508266844,295.9089031923786,0.1256849186925437,-0.001009648,-7.42e-05,0.1566173667385201,0.1099982786438021,11063288.235418722,35100000.0,0.400577866,28.739706059435974
2008-08-18,19.893473517919404,936.3748208018212,3.108245731088289,89.81794902772702,296.14804308452614,0.1263062910685815,-0.001477911,-8.58e-05,0.2554070065609731,0.1306204564883671,14264446.731752845,34100000.0,0.390320348,30.720164941970697
2008-08-19,19.68073283271889,937.2734969459073,2.8715844423960033,87.77312310919092,296.07826276926664,0.1263286280929177,-0.001408425,-8.99e-05,0.0041587701910016,3.282689752442507,11745472.933927014,34500000.0,0.378815181,27.713475445541174
2008-08-20,19.665124847628476,937.9752388082592,2.912858925465575,94.08760309433136,296.02621322526466,0.1243437401878666,-0.00131736,-9.1e-05,0.3706946744341978,0.0,11753237.566488426,34500000.0,0.370832104,33.44695936324509
2008-08-21,19.585428315223226,937.4464650996996,3.2127821891010058,90.14520490524518,295.9239010719245,0.1243597404571153,-0.001520584,-9.99e-05,0.2077228548294128,0.0,15134333.20847211,34000000.0,0.363883475,32.02730007511697
2008-08-22,19.602634704761726,936.9092158291144,3.0517964365233854,89.32226652080726,295.9384751580208,0.1243714704339363,-0.001431054,-9.67e-05,0.2673249820361025,0.0,15184455.19541732,34200000.0,0.356228079,34.594926952085665
2008-08-23,19.54173004739897,937.0335598840333,2.7461465194765005,92.10504524886376,295.7113173257062,0.1243564594686923,-0.001204906,-9.25e-05,0.2262571816824643,0.0,13131363.731679369,34100000.0,0.349930108,34.26911834555331
2008-08-24,19.824313076923374,936.6229468160972,2.464381262143717,103.2439770973387,296.43365814206743,0.121678413886421,-0.001541067,-8.33e-05,0.2735232217426305,0.0,14773833.182960356,34600000.0,0.341418349,35.48600129208848
2008-08-25,20.77110644029244,936.3198271289554,2.22682326772511,100.8861510012532,297.0962669316834,0.1214708274510396,-0.00163445,-6.71e-05,0.1521896857538475,23.374644159843346,15664759.71676877,35200000.0,0.333156095,36.11744379128563
2008-08-26,20.622891043662097,936.5609059370908,2.0455512248132504,89.65676951230603,296.31146452052013,0.1213645763698833,-0.000914,-7.59e-05,0.166586337482772,0.9755962525145464,11090932.96606615,34900000.0,0.350862364,32.69999467204655
2008-08-27,19.88519988312089,936.5266975321932,2.056475572793677,88.28952988350431,297.0906321321144,0.1190398697440933,-0.002138771,-9.26e-05,0.4353359840101266,0.0005676608361939,16571874.769911692,34500000.0,0.339041812,34.86971701160584
2008-08-28,20.299873582124633,936.2221870693304,1.687200574943468,96.354331309268,297.6184599897434,0.1188785102870119,-0.002221917,-7.77e-05,0.3084473829777571,6.309557419208938,16493382.809294444,34900000.0,0.32032248,31.42246556660754
2008-08-29,20.81271489372142,935.9716831629604,1.5218278116107982,96.04662662597316,298.1532096655093,0.1185687212812862,-0.002193766,-7.45e-05,0.2519062981820616,21.221383335272503,15730343.95834327,35600000.0,0.312490464,35.75594539875068
2008-08-30,21.370590836895246,936.5326004438804,1.4480408854242028,108.27961306327676,298.0176335024452,0.1185405509394086,-0.001872991,-7.26e-05,0.161838369513143,22.21666248521912,14940184.746321617,35800000.0,0.336032762,32.174588887466015
2008-08-31,21.744162125577645,937.1240667549656,0.8471374737612348,164.07408198131236,297.287020336915,0.117163768,-0.001022959,-6.46e-05,0.1638366415230726,29.988937953964005,11173917.39458475,35900000.0,0.403062649,35.74967506651583
2008-09-01,21.666202493549463,936.7197322230533,0.4459040687237138,218.36773484357445,297.28846823648416,0.1159176858351527,-0.001101205,-7.18e-05,0.0933944691214623,13.223583006279933,13376085.89723293,35500000.0,0.421837418,32.4107049814214
2008-09-02,21.649893896446827,936.676811199919,0.4285287063294284,250.95196714518596,297.63068812146906,0.1146134927606518,-0.001514097,-7.57e-05,0.0499401525378672,25.393660115286966,15174982.174995732,35300000.0,0.421069273,31.287422517699305
2008-09-03,21.74177704039704,936.459268595678,0.3430731538178658,23.76633997085139,297.58264464098517,0.1131276401943502,-0.001589093,-7.7e-05,0.1898654787924203,32.523634152365176,15043433.739553442,35600000.0,0.424997477,33.92436250917458
2008-09-04,21.85554489833072,936.98403892866,0.7322785918946231,68.37042761702139,297.4196229179637,0.1131825190293397,-0.00129131,-7.92e-05,0.0789760748655102,27.412307801672803,13281593.118220365,36000000.0,0.427377334,31.527802216810855
2008-09-05,21.55429724117687,936.8480387275536,1.677138263063954,88.32258314428384,296.63021749410694,0.1078942551918354,-0.000669,-9.03e-05,0.1631187438963964,28.19089896331554,8866021.787,35800000.0,0.430086336,33.62305914362822
2008-09-06,21.41845609103831,936.6342147295604,1.6990041744907491,93.2048408932705,296.3694701239549,0.1079079419491088,-0.000776,-8.31e-05,0.0206006470351692,5.099040727879673,10223213.745239906,35500000.0,0.432375374,30.19892767171776
2008-09-07,21.1727374199952,936.7995089835596,1.705617719019575,108.6208156532926,296.6467453710787,0.1078910258563147,-0.001060751,-8.78e-05,0.0562602743492105,17.37333377879426,11898244.794446465,35700000.0,0.43020252,31.9240515765008
2008-09-08,20.960245062298497,935.4873362361084,2.1642011101428644,107.6010993584618,296.10824886279244,0.107641503,-0.000846,-9.42e-05,0.09078822322586,31.973169132041097,9305015.685499018,35800000.0,0.446032354,23.909202689684697
2008-09-09,21.276505948787417,933.7139469330382,0.9501298323798708,168.02837831244392,295.8963329805587,0.1090359063040896,-0.000293,-7.5e-05,0.090337710947018,21.11250937910371,6325738.169213055,36300000.0,0.447891316,29.271097405501685
2008-09-10,21.449730802892137,932.2668453469948,1.3696719766422076,145.81830542866288,295.70576730241135,0.1105543599544469,-0.000124,-6.73e-05,0.1645436888646933,12.185882576593189,5219726.434844984,36300000.0,0.445388821,28.548900673567974
2008-09-11,21.66291547278348,930.4678762720048,0.932980447847342,223.45621293676876,296.681967141702,0.1141705764785455,-0.000929,-6.01e-05,0.2527405116508187,22.371087029716016,9848100.881516024,36400000.0,0.447921516,28.215578147458633
2008-09-12,20.456898551401707,931.4599138069568,3.287640424952004,55.53838121078883,295.9200574734886,0.1176682275375509,-0.000866,-0.000121,0.0525008726454842,49.10583406958186,9702847.152073126,35400000.0,0.439170524,28.293677606731052
2008-09-13,19.8710559280467,932.616764769895,4.105626738622101,40.97261809089048,295.00946927439287,0.1211378627115534,-0.000418,-0.000121,-0.0021411312231582,9.267261660495713,7202233.257413676,35400000.0,0.451826116,27.042548558442117
2008-09-14,20.18270584050219,934.1543746338388,4.868881415240035,43.523152292599946,295.25378326156033,0.122463635,-0.000611,-0.000105,0.2568712485896746,6.364033105264922,8101864.487375422,35800000.0,0.443260737,26.767661520612236
2008-09-15,20.23787588542922,935.2130777691898,4.01232614232204,63.59658692707103,295.6680532594994,0.1226802276622247,-0.000804,-8.3e-05,0.334339318855597,0.0,10728686.40623166,35500000.0,0.437347001,29.058714453232422
2008-09-16,20.21396844533507,934.7953869003284,4.805550766280109,71.18809489088949,295.4478441551951,0.1217718191108405,-0.000765,-9.26e-05,0.4656551893224958,0.0,8231381.237047979,35800000.0,0.432355413,27.44965509266338
2008-09-17,20.38138353102579,935.1838049876668,4.867122369916,81.3318465319382,295.83130323341055,0.122477071944274,-0.001004273,-8.56e-05,0.4910692456499259,0.0,13130129.55110478,35000000.0,0.429344229,28.449248017905703
2008-09-18,19.77572790603176,934.5498238544288,4.926993569332323,75.17723990443011,296.0709349741833,0.1236767971072283,-0.002005889,-0.000108,0.5198752401276541,0.0,15712572.673161443,34500000.0,0.413047071,29.20425486062268
2008-09-19,20.26655386345379,934.352188999082,3.7696725935142106,65.61302660699835,295.42213310740885,0.1239680438712209,-0.000596,-7.41e-05,0.49875122363469,22.715867437941256,6016298.638737524,35500000.0,0.414113289,32.28210431224958
2008-09-20,20.840628544692606,937.0315811189658,2.7657630884569686,74.67041238471717,295.4362701398128,0.1254226610313147,-0.000292,-5.26e-05,0.5306599578923586,19.21972565819764,6524634.538113562,35900000.0,0.43128228,27.18568132817512
2008-09-21,20.44614394566196,937.4264445651172,2.490275242541023,91.3366818688978,296.2044956784947,0.1250043633719985,-0.001316464,-6.31e-05,0.5167957030894073,0.089608795,10900384.916406922,35200000.0,0.423526557,30.84365854078107
2008-09-22,19.86125751261284,937.775698884538,2.329885285365922,96.8385111112974,296.30778940920663,0.125728854415185,-0.002107678,-8.34e-05,0.4913174746377376,0.0,14991682.352005908,34300000.0,0.407443052,27.719811361777143
2008-09-23,19.54727885143791,938.2060857187691,1.8600355428812552,115.7776638793116,296.3781129695095,0.1251619831613681,-0.002627873,-8.67e-05,0.5533030382241767,0.0,17534780.16757518,33500000.0,0.389261267,32.92586334348909
2008-09-24,19.683496584588113,938.9105585831944,1.583102877072943,128.27954801314365,296.60369650026394,0.1253591242746462,-0.002501233,-9.14e-05,0.5977506093491113,0.0,16971643.957890328,33600000.0,0.373836062,30.92541405127071
2008-09-25,19.121061342568225,940.157178573798,2.1641330208322733,106.10342533255356,296.4393366996006,0.1260232102717626,-0.002790556,-0.000114,0.551139570779035,0.0,18261200.61749032,33000000.0,0.358396183,33.96398234177646
2008-09-26,18.50881992900389,939.657304560964,2.467526538912011,106.3114459070182,295.7055794028872,0.1261310127697235,-0.002516764,-0.000129,0.105093371709335,0.0,17069619.977248065,32400000.0,0.343494479,32.015914262477416
