Date,DPT,AP,WS,WSD,RH,LST
2016-01-09,7.474706220280552,952.9159892316886,1.505499643364438,310.03790666691515,88.12674871893005,31.26912475016655
2016-01-10,6.810059198208251,953.9647429810984,1.9256438139223804,298.4236917817325,87.63407841972213,36.8350433044637
2016-01-11,7.091699947201789,953.8279570551775,1.6359895348994844,283.19056739208463,88.19335445710287,32.128360259826785
2016-01-12,6.489464059167119,952.1177205897044,1.1988822951264089,279.7264730159959,87.79994923557346,26.708685876082605
2016-01-13,8.121501113953002,951.4765093717012,1.8839972977651185,314.2859578610997,88.59251382051887,28.744299633577608
2016-01-14,10.473923775202366,951.3772811931412,2.7464680931124366,312.5504903014257,90.24977148907016,31.687041972018655
2016-01-15,11.372702983133024,951.0754963037076,2.8174493247828263,314.7314924297957,91.35609711645701,32.69605887741505
2016-01-16,9.688965577145439,950.2192388235353,2.771289180415626,316.930527731193,89.6531827026018,30.289036475682884
2016-01-17,9.606012057282328,949.8138438913084,2.8951175279006884,330.3003373141653,89.3886000475478,36.70527773151233
2016-01-18,12.494170413453219,949.5290683451058,2.8452477739389255,337.50691650155096,91.93639949211664,32.49535517988008
2016-01-19,16.967308257180548,950.2139229524229,1.9457104336683888,357.3092709552128,95.94021335372015,31.74355013324451
2016-01-20,15.77007262145429,952.1252107042412,0.6379434612287745,233.77638505464665,96.33133726045749,28.643173301132585
2016-01-21,10.68318876609817,953.4608279420764,2.6432271025582406,226.62543478508923,91.82522125258613,34.192117754830115
2016-01-22,7.5140880886514765,954.2249760760017,2.498779820816093,249.14271775484667,89.44809302019324,28.395967271818787
2016-01-23,7.836151589163649,954.7093285993446,1.8813027819946475,261.5526081073075,89.0998278478836,29.211013491005993
2016-01-24,13.450426196091655,953.9657686483583,1.4566817768035032,301.72136513804236,92.7521690497742,34.521475266489006
2016-01-25,16.015475568177408,952.1546982637261,2.1855623504324257,330.08708743506827,94.63474701376158,32.2350766155896
2016-01-26,15.852146988734034,951.6151172074407,2.4038659307376573,337.45038499049514,93.90443793512638,34.60301882078614
2016-01-27,15.494902936341987,951.5474092612875,1.168653144981829,21.757670800833864,93.10487757924616,32.07315539640239
2016-01-28,7.929086783349703,952.2413710954729,1.4497661743117753,196.0036356962536,87.20926039043009,39.124419137241844
2016-01-29,8.879812247557766,953.51072981455,2.46434574347539,244.81626897038586,88.29992118231084,36.224179713524315
2016-01-30,9.694215173606267,953.1135797600916,1.5419081299516808,273.99228150061015,88.684359038846,39.16980138241173
2016-01-31,9.600315037078701,952.5069700879192,0.9363615755815552,326.66113857312524,87.97130310045688,38.29065622918054
2016-02-01,9.239420291851559,952.665037439848,1.5801163283742663,341.3013064577321,87.22716161486781,36.02797509993337
2016-02-02,9.212336126021853,952.509806710968,0.6015605442290489,85.24515701458182,87.16927494029801,41.31156728847435
2016-02-03,7.263133687816833,951.9655626883742,0.8298557785763256,202.4540132269882,86.0444978594935,32.849462858094604
2016-02-04,9.799436568540898,951.9557180080935,1.6487832639782483,300.6811469881279,88.18353065093663,40.16103847435043
2016-02-05,11.614975633558913,951.360353300922,2.3375443536825045,303.0404898190492,89.99872988582969,35.602968854097256
2016-02-06,12.00021407194464,950.2897923822314,3.055304417201841,319.5600418080595,90.00703593268624,40.15663307794805
2016-02-07,12.788301706181244,951.6901017290252,1.9826620186220685,337.447852525624,90.22784950834536,37.07118379413724
2016-02-08,15.151101629996845,951.3294883311385,2.449942518139939,310.4642769446426,91.68293424436824,35.36358885742836
2016-02-09,14.35637406649954,950.8512448391936,2.1375887343153392,314.6520455641127,90.68637700913499,38.982243087941384
2016-02-10,12.918502424690473,949.75428003497,2.6181770225534047,2.4809408436449303,89.51334565044822,36.385457611592265
2016-02-11,13.782744333108099,949.4858216985969,1.8951698971466653,39.93358771543484,90.18838593492605,37.75346643904062
2016-02-12,15.182534624781852,949.5653940773605,2.1792417978214016,357.02853351660593,91.30936560788055,33.80521943704196
2016-02-13,15.241014857986329,950.2896896815566,2.295913485102165,353.0446127387945,91.4876537002801,39.31892904730179
2016-02-14,13.862831859132086,951.2473291125498,3.164752557557536,319.2113949643625,90.71772295575275,34.836835859427055
2016-02-15,9.130991386420021,952.2613005572556,3.851316263882186,309.00191849648763,87.72527479461148,39.67316372418389
2016-02-16,12.60248100588808,953.020837446461,3.7643367697139034,310.9308732033848,90.78352931934448,38.21919970019985
2016-02-17,8.765247085152623,953.3649978809055,3.478843863624259,304.0044137319435,87.95070252070636,39.11009951698867
2016-02-18,8.722157093723524,953.2905416581059,3.3044771635231798,303.78714166007956,87.76155343360453,43.01867713191206
2016-02-19,5.473266523586119,953.6915143176536,2.739838239298564,309.22406938127597,84.97478125749505,38.020904813457705
2016-02-20,5.996760582087745,952.7084470704394,2.1038278051674046,312.77151322298687,84.48603905087288,35.50381412391737
2016-02-21,7.3509105976485785,951.4879932691164,1.7875998723842346,339.5749242516629,84.54267214531318,38.07105887741504
2016-02-22,12.44748540018054,951.6761342742856,2.0728246477633316,349.2711235954064,87.85784075990856,38.89453072951366
2016-02-23,12.523972761458538,950.2084773613493,2.848156602900055,329.95169073701874,88.04724705682221,38.32213940706194
2016-02-24,13.895972484229674,949.5642597181655,2.7755032073013712,353.26807762861483,89.57393603683434,40.57190414723519
2016-02-25,16.384985797243417,950.7797638355772,2.8598341754152656,325.7274983345738,91.51788686612203,37.72434210526316
2016-02-26,18.111556741586924,952.6414246538152,3.152741717360871,315.90304525534253,93.74378789081743,33.868235759493665
2016-02-27,15.801344042666528,953.7762566036006,2.7182865392733735,304.91798403375964,92.1143229775632,40.294093520986024
2016-02-28,17.53451901396903,954.735709547046,2.199331138710413,296.3511683283981,93.3057661427673,36.209518654230514
2016-02-29,16.379688168193695,954.121247902542,2.7659422590614127,298.0028116239809,91.89261139622765,37.34230096602266
2016-03-01,15.791576404482385,952.6095471920994,1.990703748951931,313.47195355547075,91.34397733688938,35.87233094603598
2016-03-02,18.027024620762404,953.3351854907891,1.313422919398992,278.9434463186568,93.8506523253907,39.11841688874083
2016-03-03,16.92610170434898,953.4230695882808,1.940354032109938,286.3134730346385,92.64541980578493,35.15328947368421
2016-03-04,16.59965585233641,952.1398231347202,1.1809435295939597,261.9267657343044,92.36043007701224,36.45177381745503
2016-03-05,15.299990946651803,950.8295297436556,1.2739586312595625,307.7626715125871,91.24163140666383,42.640283560959375
2016-03-06,9.576161701112426,950.2722563563559,3.265493919669582,308.35092920618035,86.52273099116368,40.28411267488342
2016-03-07,9.277016213401964,949.8044282404728,3.2775646807599443,316.96136679712833,86.74194187356609,47.177109010659564
2016-03-08,7.605384309074452,949.39565886731,2.683330060973851,322.6217090623587,85.17616853096126,40.852827281812104
2016-03-09,9.389635384905716,950.134770335482,1.9172801059505271,312.51420522557714,86.06168662463826,36.173480179880094
2016-03-10,10.219752096540901,950.647364978234,2.723952784234525,306.29463651692953,86.02754096829108,44.27099641905399
2016-03-11,9.60498997846031,950.8083233542106,2.84218879843368,306.09417844352424,85.25889350721117,43.445069953364424
2016-03-12,10.444891118071553,949.2482082232746,3.2779695226488808,329.963278160516,85.92996922078198,44.888609676882055
2016-03-13,15.37201705418272,949.2668308932084,1.147696027436087,0.5586090514728994,89.6715386679807,40.08933002998001
2016-03-14,18.429679832949773,949.7382050744096,1.8815487348308355,315.21323430415606,92.92078883548879,42.82170844437043
2016-03-15,19.651176694127344,949.6956543315978,2.8442913631663207,321.53239320687675,94.15985953260716,36.00780937708194
2016-03-16,16.435909263413976,949.1064482130107,2.0854781778250535,345.4567364865772,90.62263785704742,45.701353264490336
2016-03-17,16.130545045964084,949.6026721461168,2.1346750132017545,17.50669365586424,89.9866044155263,39.73749167221851
2016-03-18,16.810533792708554,948.7141769592512,1.6745177591454319,3.7768764387766396,89.82742164274958,46.98491422385077
2016-03-19,14.664694092830018,949.442473940631,0.36990094272107504,58.51591092163147,88.35583750938186,40.14131828780813
2016-03-20,10.89934225423201,949.6534439714881,2.133786834410473,177.74875215976215,85.48244857093849,41.84523650899399
2016-03-21,6.645022577746829,948.3165969209211,2.145637634448117,149.712044502072,82.58130513614111,47.92382994670219
2016-03-22,2.5719552472805844,947.5260256959499,2.0479920442491237,201.0425304286414,79.81460388325209,42.65568162891407
2016-03-23,11.64338209886381,948.7071740866928,2.376151214478099,275.8585849860334,86.17312562497513,48.876871668887404
2016-03-24,13.788388889527596,950.6728678772675,2.136147103800518,294.04516743977354,87.71525274729946,38.078068787475004
2016-03-25,12.942537033085955,951.223660476277,2.325560304903341,311.58082517159437,87.16974924262061,46.70113674217189
2016-03-26,13.704856762314705,950.5355690295147,2.636918897771316,320.915112578637,87.68447149154288,44.148349017321785
2016-03-27,12.25771860747625,950.2504058652312,2.4490492082133883,325.84897335041853,86.75293519922343,44.22031978680877
2016-03-28,13.253825604193821,951.0497727666127,2.997949067771783,311.76182074820593,88.49254347108744,42.512547884743505
2016-03-29,13.154484419307778,950.7585871881777,1.9578401351659496,344.7148843715077,87.67108824092004,40.25337899733513
2016-03-30,15.482406485912918,950.7515523236589,1.9960918810701591,349.9958474994898,89.41652747483832,45.44241963690871
2016-03-31,16.006247752837396,949.2827316921894,2.0711572348897804,359.99279618504505,89.7499151049704,38.875993087941396
2016-04-01,14.415518239028756,948.07499952133,1.6363344955529013,333.1475225326781,88.22922633138832,48.0666847101932
2016-04-02,15.083575651850651,948.820252864743,1.7276043312347078,345.6008659881354,88.20869735695162,38.949804297135245
2016-04-03,15.028253893166777,949.4735448057687,1.6373606723529308,342.67562597086203,87.94597044879774,42.89486384077282
2016-04-04,15.186810000481103,948.0209928735376,1.7424960892599606,337.0686932045576,87.88791671028636,44.501344936708854
2016-04-05,14.900177621750629,948.4578184113649,0.9636960564424146,290.61095405563367,88.45221493138247,44.45538599267156
2016-04-06,11.045834490908703,948.8637431749684,2.0356142737209693,316.17460680732944,85.5110192537084,49.49291930379747
2016-04-07,10.810530203299663,948.3492650365138,2.123791046746738,303.63531909616324,85.29045918392161,44.17476265822788
2016-04-08,12.66416225956533,948.2595127383512,3.046425942675663,315.59571625777073,86.9561021027115,51.09900066622253
2016-04-09,12.366601637525378,949.1773259437442,3.5077785760353337,319.2746285744108,86.85068657013925,41.64149941705529
2016-04-10,11.970036215932055,949.4745272944172,2.627762482607619,326.4322808284627,86.07310335019018,50.597158144570294
2016-04-11,9.682608249333953,948.1537228808832,1.6800218592249683,346.91794215991786,83.71801376460868,46.04413099600268
2016-04-12,10.826980592822679,946.5751843099787,1.1386902406211084,10.777101547204438,84.21421504760286,49.09630038307795
2016-04-13,13.193637303398361,944.893098608519,0.550663329778618,85.95685892149334,85.4089587075601,48.194890906062625
2016-04-14,18.011888363000253,946.2387635586445,2.20397157337138,303.7123250560733,89.47699983536721,40.58044012325117
2016-04-15,17.77569674598095,947.2031106358606,2.1746245300315823,328.38162796528974,89.03423424789924,51.17097976349102
2016-04-16,16.695678877191483,946.5677006895816,2.4290548693794634,354.1497251821978,88.0479206059939,43.47869128914056
2016-04-17,17.37419115568275,946.16385377189,2.2899818018885068,343.8700817134613,88.56286928725207,45.39114756828779
2016-04-18,17.37469444383504,947.2668225388446,2.3243483713209905,315.5574351881572,89.48303355757055,39.14891530646235
2016-04-19,15.292405659886185,947.833614368466,3.0092988588351592,312.17624777760176,88.16799046536862,48.871215023317795
2016-04-20,14.637860953943516,948.2950086790876,2.4594429138211478,324.03457970261684,87.05312251298402,46.965791555629586
2016-04-21,14.835696508766489,946.4605857034544,1.986948206921302,20.0563257430519,86.45406988307953,46.76616422385075
2016-04-22,10.000150663735042,945.0466260123027,2.8750315317679638,116.22465747031958,82.16051285802732,46.93337774816788
2016-04-23,7.253375539193371,944.21523237181,3.1825232814302433,125.09596135508139,81.2301981994493,43.841949117255155
2016-04-24,8.298365981015024,943.8732277895889,1.8168442043734039,120.64885891275867,81.82283941687582,53.41900816122584
2016-04-25,11.441853948719938,945.1862171362168,0.5589230863396797,271.58856297355953,84.0096199154712,45.2657415889407
2016-04-26,17.81553942251776,947.1771286452791,2.752250606207466,321.3222375541021,89.11390123757405,41.211194620253174
2016-04-27,16.40769005787672,946.6865423930967,2.389349760152819,329.83527685915044,88.15867860975257,44.134233427714854
2016-04-28,14.714520637098872,946.2798634018324,2.186986409845967,333.5758084917371,86.77482470780558,47.992990089940044
2016-04-29,13.480955631107747,946.8959280584854,2.02678067854987,347.06755443222266,85.4440144178732,49.067092771485676
2016-04-30,14.602124405447967,947.1005905850467,0.866490491023345,24.470798669289934,86.87104554092143,44.03628206195868
2016-05-01,14.776707928433893,946.2481785340632,1.588753446962879,20.85159972350675,86.893206242394,49.12223517654896
2016-05-02,14.528802410572723,946.2763172337051,1.286923278853425,2.898635584519411,86.79813093814478,45.8467646568954
2016-05-03,17.283338549364885,946.6734003392304,1.688824745882426,337.78487091434476,89.73286833344632,49.85673509327117
2016-05-04,18.00763867354908,947.0453773675436,1.777586784006445,8.00053670956953,91.16030877880056,39.92255163224516
2016-05-05,18.844947412543377,947.4597522700872,1.0752499937164828,349.946921283968,91.54832357481258,41.229188874083945
2016-05-06,19.479491024991432,947.596824762176,1.81781571491683,333.50837430783605,93.13309038849347,36.26532728181211
2016-05-07,18.55128027472216,947.193894948192,1.603038633565583,318.7713560849805,91.63178415703608,40.11951823784143
2016-05-08,19.07056544403133,948.0994147054303,2.006073334091924,324.1826722063348,92.07131046773489,42.385534643570956
2016-05-09,19.586145765785943,947.997699866725,1.3236456122847864,317.12669094084254,93.0713133076242,38.36511492338442
2016-05-10,19.944936074641873,948.1018495533843,1.0318732787628941,7.541088737570817,92.93678394448834,39.070132411725524
2016-05-11,19.3596081028316,946.8547183660852,1.2630539558727492,15.496542620183902,92.0223568795388,36.63466647235176
2016-05-12,18.19145721146174,945.0763217582944,0.7361519121357715,359.56751384462075,90.1647275570713,44.0692996335776
2016-05-13,17.093271855871706,945.1159405290985,0.7823829966616758,357.37005976107804,88.68353740968044,38.65128664223851
2016-05-14,17.74143005215427,946.178692055082,1.1043082965045643,313.3773493106756,89.02676684944586,42.98380454696871
2016-05-15,18.545619681283256,946.3173599619538,1.9247307036096153,340.62725826441056,90.2064936678962,38.45491755496337
2016-05-16,17.962515150759884,944.3631520931435,2.613169098284924,321.114535153284,90.02878318138578,33.66690123251165
2016-05-17,19.358820429704735,942.711149182878,2.4749962957772773,316.865874107544,91.57494117282431,38.85992463357765
2016-05-18,20.23836532995034,941.3569401182058,1.5584955626862196,307.5171841184089,92.9730705947064,38.909803880746175
2016-05-19,21.952839193769307,940.6312235261184,1.9314055664522172,47.170334369019656,94.91511766853307,35.273669636908735
2016-05-20,19.965717661728775,940.6584503340586,5.10793664268296,78.08342728817405,92.23409056438791,34.26846893737509
2016-05-21,16.70001386502622,942.5743318670311,5.0480674473126825,97.53529634366964,88.4555797310923,34.970134493670884
2016-05-22,13.700966649845611,943.913504603627,4.7973786794163,98.22355861912729,86.15588622244204,43.15354555296469
2016-05-23,14.789538214069637,944.7262219381872,5.25222194670048,102.9226100168595,86.97396654782847,38.65517988007994
2016-05-24,15.663555961949896,944.038000295978,4.03540386852325,111.79134721270862,87.56111665636422,44.433919053964004
2016-05-25,15.471154080149347,943.80370438368,4.460718492194427,102.00236316018419,87.47591212713239,37.40933544303797
2016-05-26,16.00285017634826,944.4860438337745,3.9440584606578764,100.22530232759874,87.59637290898826,44.53867838107929
2016-05-27,16.282601482981704,945.0771036923912,3.8040745954985287,107.60011506622845,87.84972562224685,38.24304422051964
2016-05-28,17.397694360010576,944.7581995987151,3.0933625230768165,98.00257727400844,88.84540157413228,45.19652731512325
2016-05-29,16.804886226208225,944.2360290296243,3.826134251097784,96.29858211733091,88.76557483118927,39.40957278481014
2016-05-30,16.442716467232003,944.009452248023,2.903141270060222,107.38152139237138,88.44244224725989,39.91769445369755
2016-05-31,18.112596934511032,945.1443302977506,2.7151586052080092,110.57757061213238,89.93432671586413,40.22576199200533
2016-06-01,17.88676931990892,944.931815812422,2.4704709188406104,104.52261925300365,89.53369571314121,34.32625541305796
2016-06-02,20.526127869849404,944.8337875510047,3.1447512985147705,100.59066997131947,92.72784329135814,37.830442205196526
2016-06-03,20.357630981591228,943.8647530744959,1.765404476212792,110.3248147501431,92.2668952283485,34.74122043637575
2016-06-04,22.11553201023031,943.7602607179891,3.2372392176959357,95.3682093940514,94.99065621659778,32.23431045969354
2016-06-05,22.928809339030124,944.2774849729249,1.5934613904679906,72.0515808791846,97.21238051029246,35.0035309793471
2016-06-06,23.10435359564366,944.3765393521976,2.1262571593958692,78.1331010567178,97.77725018531727,39.845044970019984
2016-06-07,22.880965264006193,944.2231873969411,2.5510332857914886,71.42383961625274,97.79152502358298,36.69710609593604
2016-06-08,22.706729990687734,943.7665562130496,3.2882112781759103,80.78843950958014,96.83598244532091,33.73031520652898
2016-06-09,22.94785521430265,944.1717735257064,2.9791827277256706,79.4713211690688,96.82686828871768,39.817124000666226
2016-06-10,22.715443983838156,944.3637651610172,3.035106059552471,84.21283641204934,96.84152934546142,34.3828676715523
2016-06-11,22.527537036991873,945.0367207974751,4.831765401688783,89.64789020073852,96.91051969808994,35.646610592938025
2016-06-12,21.920730278945257,945.0539948136,4.978889234525435,87.85112102582741,96.3443452177572,30.986406978680876
2016-06-13,21.295191422901553,945.1503948736311,5.283963982194013,87.61024147942612,95.74148110238878,36.11008286142571
2016-06-14,20.395027583235617,944.2941590317331,5.4507685307879505,90.06963197780544,94.31675073804091,35.178691289140566
2016-06-15,19.435742975077233,943.4641036129594,5.6005293899193145,88.4089070320415,93.71823388158488,36.30805088274484
2016-06-16,19.323680935560617,942.5464232582906,5.03297474867361,87.15191099672859,93.39019633689226,35.76330363091272
2016-06-17,19.422751096184925,942.0554517754144,3.860490003565151,98.23138916229232,93.3762953321853,37.01103014656894
2016-06-18,21.650013653137705,942.798761691026,3.1520187438895904,104.20721929699823,97.71454149714184,38.0583569287142
2016-06-19,22.0379775586959,942.15566528929,1.8234167598898645,81.74884276187572,98.58268136734057,29.012774816788813
2016-06-20,21.255012712714347,942.2401252610236,3.092882224737683,30.768873391392162,96.81084976396703,36.243693787475024
2016-06-21,21.50605745837794,943.1119469109556,2.9864620964661164,39.35422499646427,96.52941959387489,37.16587691538975
2016-06-22,21.448462155834534,944.2109048514104,2.5992721316324663,75.46136967441453,96.07704325926802,35.99718104596934
2016-06-23,21.085485658060293,943.9480775392544,4.0428923678820725,83.78736449111648,95.54251577732134,39.269688957361765
2016-06-24,21.221389557289456,943.091674830664,3.738027459623156,92.17619321581776,95.97057643346947,31.339302964690205
2016-06-25,21.221836780142155,943.9717873620018,4.8399251759191095,93.13995837328582,96.48257990195808,37.97907853097936
2016-06-26,21.263059995868048,943.7528309053766,5.047042075052606,92.32766110819813,97.27711491329035,33.255569203864084
2016-06-27,21.930374812276114,942.1211249635268,4.600757707464315,91.89738063027323,97.79499899165016,34.77537475016654
2016-06-28,22.093286793153197,941.4773396658991,5.665447288781387,90.92471137732684,98.46558445568378,24.89190331445703
2016-06-29,21.9400729564166,941.6214417603776,5.833732757266092,90.37939262070279,98.95130593550057,32.363005912724844
2016-06-30,21.33469960979795,942.0826069833525,6.309678877107896,95.01735906909084,98.10574963852936,25.4695765323118
2016-07-01,21.972948591931925,941.6804521198048,5.619495447704751,88.58003444696374,98.43457095427223,32.630371419053965
2016-07-02,21.68318415878548,942.3426627527544,5.594184480343917,81.30016942530386,97.76897452351827,34.826861259160545
2016-07-03,21.720636692023106,943.32464694262,5.4446863942531945,76.61216944510545,97.29553983330942,30.52243087941372
2016-07-04,21.52341717870047,943.5622077285049,5.3873318261145435,79.63388581607376,96.78080847541717,35.09397068620919
2016-07-05,21.54891600685221,943.0957392331392,5.742931523132358,81.83079250024213,97.22246028681981,33.27277648234511
2016-07-06,21.286757104384094,942.9541395255077,5.607973838145,82.64253708834656,97.16823988695576,34.01511700532978
2016-07-07,20.476516667776764,943.0890001063146,6.259591242534259,87.66650991043741,96.69477219094925,28.77629705196535
2016-07-08,20.921486836037616,941.6196000964542,6.5844052796575205,87.81213625021326,97.32772180190962,33.38623417721518
2016-07-09,21.31976002573009,941.087218227394,6.80186773799835,81.86688165177497,98.51120313454783,32.14058127914723
2016-07-10,21.360396333006236,940.8161688216896,7.130106319437573,82.0755608712953,98.76568998317431,30.64353347768153
2016-07-11,21.405623678405448,941.102677928216,6.754245993061927,79.67593725131894,98.92177932865938,35.71390323117921
2016-07-12,21.029683003052583,943.0422791384076,5.917862010013519,78.47317537143977,97.01193666322789,27.98151648900733
2016-07-13,20.743686573358048,943.7031784734337,5.21230329194495,79.96769558365384,96.27030441327712,34.483789973351094
2016-07-14,20.538695597900528,943.8692096547046,4.301913567389867,83.60949898419403,95.93956462308178,31.130554630246507
2016-07-15,20.590647450598624,944.2641675604632,3.854808254421369,83.70566086217661,95.72273667082736,38.15065581279146
2016-07-16,20.432703154955846,945.9806164736432,3.1763794894160626,70.81508724610649,96.07083802668518,36.02316997001998
2016-07-17,20.82529344200975,947.4570348185356,3.15061519788051,71.38847958899083,96.28176960020816,33.98078364423718
2016-07-18,21.712997186957296,946.9580256539556,3.4362305165986453,92.53755592019468,97.26824450067821,36.70464065622919
2016-07-19,21.227228116976676,946.5158790024173,4.254317182454522,97.05288983747795,98.09585626565045,34.02483136242504
2016-07-20,21.296620102873817,945.1219641050712,3.9198036823989866,99.78509878123248,98.10708536154345,37.72695702864756
2016-07-21,21.19469954574106,944.0853295134452,3.979685229865266,104.99639787646396,97.75333639778096,10.201013907395069
2016-07-22,21.445053469080108,943.4320621426718,3.950391411108298,95.53956172456787,98.4601336355446,34.37366130912725
2016-07-23,20.885760351742192,943.4571120992488,3.477925272720059,94.6089792019356,97.50783585996223,30.626555213191207
2016-07-24,21.876723187020843,943.6940098723447,2.4531586180191813,83.3639026448979,98.31188818876726,31.638266155896062
2016-07-25,22.308782931544215,944.2324124547796,1.550616980933826,75.64437565881099,97.98591521445755,37.113763740839445
2016-07-26,22.18426930499487,944.7472778576324,1.3585776830157106,29.65712482680783,97.78938291115337,28.90557544970021
2016-07-27,22.2446284629213,945.419439809897,1.7101067663080574,14.253853465555153,98.20071100873201,34.376201282478355
2016-07-28,22.132863279566834,945.0262022148064,1.561363470970406,67.29948981488621,97.92113868861676,28.509583194536987
2016-07-29,21.876518188224907,944.1885267962551,2.5327273312148497,93.21230857224293,98.00232046568593,32.86299758494336
2016-07-30,21.615953779886297,944.0648596950824,3.3753002321333088,88.68641033506526,97.97600936187715,28.726053464357094
2016-07-31,21.376028282137668,944.8096751703164,4.6866401751463975,86.82014458745857,98.59920781802546,34.28084402065291
2016-08-01,21.072577171659987,943.344933738017,6.377173570100239,84.04367294411963,98.5998641715451,31.526359510326444
2016-08-02,20.55107564885475,940.727460149708,7.279875575387941,84.97469377606853,97.51261704573146,33.022322618254506
2016-08-03,20.9248667008643,941.345775504319,6.413489804163828,82.45391851144859,98.33242737876438,31.953254080612922
2016-08-04,20.901770093316827,942.3346446929718,5.862930943380214,81.56978178202576,97.74915192812995,30.617671552298464
2016-08-05,20.954822474307264,942.4998142316259,6.623645423669694,81.10463304925258,97.14082531749219,31.94076240839441
2016-08-06,20.743391386407495,943.1135096196356,6.022759528643065,79.93083880229483,97.12215812430009,18.102248500999334
2016-08-07,20.586218366924243,944.770697940391,5.816485916474406,81.15270264698302,96.80033825144821,34.94429130579615
2016-08-08,20.404484127922103,945.5231927379436,5.303103195182372,81.60565826010986,96.44938089609792,34.17782103597602
2016-08-09,20.33002777370922,945.2577106995604,5.579497849680366,80.21688774149942,96.41062617989026,33.99678339440373
2016-08-10,20.170410522280235,945.9960366644908,5.405682479192958,81.31112271404311,96.2443382336088,35.79358552631579
2016-08-11,20.36037974773319,946.9486928200853,4.897077638369329,85.68759595642194,96.24004342666163,31.349866755496336
2016-08-12,20.70388125459607,946.1440578548276,4.785855887360005,90.44685474092836,96.43963157187765,35.924539890073284
2016-08-13,21.094254258413798,944.9203041522128,4.944861231739647,93.84407867460425,96.80168851089547,32.65242338441038
2016-08-14,19.97166658854485,944.4573869187782,5.228846036156287,94.30472848292902,95.93803236902653,35.66545011658893
2016-08-15,19.768648782163325,943.6891886173831,5.881674443767214,98.85683386568951,95.85137099343325,28.090664556962032
2016-08-16,19.681845421651417,942.7350059420864,6.156062769716464,102.2110434725625,95.9281947781785,33.77908894070619
2016-08-17,19.493639927044683,942.7621161349251,5.244149609926279,100.5825162132694,95.78870272311227,34.098207445036635
2016-08-18,19.674309469532545,943.6328979886556,4.986855733774816,93.44569990523485,95.94115805263772,31.38057961359095
2016-08-19,19.362854192598775,943.9966140161564,4.377957238922405,90.65037952732371,95.73373537691145,35.61895194870087
2016-08-20,18.906568415043637,944.3242739255028,3.76264092251758,79.685837988353,95.21236639630285,33.107967604930046
2016-08-21,20.216531730799318,945.0846835480808,3.7887917347972926,81.80488749918595,95.75908381732812,38.701505246502336
2016-08-22,20.02055979748212,945.6035331200324,3.7584462157907548,86.27795979267182,95.63438192623168,29.22872460026648
2016-08-23,20.593014127947924,944.9985500866828,4.210440113770616,81.9922154692411,96.03202546643705,36.89168054630246
2016-08-24,20.960452886379414,944.501111048218,3.518143565719764,91.27888438871503,96.0447963986982,37.61509202198536
2016-08-25,21.596610142077623,945.2411996554956,2.8350026019700207,107.67927231819357,96.88136420816981,34.82635951032645
2016-08-26,20.889263589866687,944.7967085028556,2.8778504357991204,113.99690651842451,95.74841307459194,38.37425049966688
2016-08-27,21.81195710266155,945.0492830075751,2.701267874458077,103.77367184401714,97.09889218873572,33.136404896735506
2016-08-28,21.37939374643878,945.5563076702497,2.8611960581067617,97.01619344573822,97.06758434371797,36.82721518987343
2016-08-29,22.428403771095418,944.3401272102964,2.6648650034198864,111.01122690434255,97.85569889245629,27.63920303131246
2016-08-30,22.147882497910757,943.8762631107629,2.792259490250931,115.82016486613452,98.41254996110649,37.50146568954031
2016-08-31,21.865185957999643,944.8275503432169,2.812505526971214,106.59751410328033,98.84358299545924,33.85763865756162
2016-09-01,21.299491752741005,945.807697200328,3.2227325411896395,87.73276150149712,97.44503619382895,33.66532311792137
2016-09-02,21.067345818768956,945.6236893038415,3.927958598870948,86.85833695736085,96.95153031231578,32.59543429380411
2016-09-03,20.317329960968095,945.913025442154,3.6549282816336004,90.96612792712983,96.77876583102616,30.77806462358427
2016-09-04,19.527933537278386,947.4366149748568,3.5754936236610853,98.13978211638721,96.08264071335113,34.47908061292472
2016-09-05,17.78219599290742,947.9662431462784,3.715635249216816,106.8425981678065,94.95009205512287,31.26374916722186
2016-09-06,18.176242848783886,948.1179113741564,3.6471171100069086,111.57856934783467,95.35350594032046,36.184233427714865
2016-09-07,18.49066475927947,947.1847243968834,3.5111477215050253,114.20303894117814,95.65078726260676,30.726386575616257
2016-09-08,19.844191893197376,947.4229272716949,3.5044107648323135,120.45156064152013,96.13701707491614,37.28924883411059
2016-09-09,20.372236650075763,947.4192956564152,3.688704884126125,131.18053651437344,96.54620820212952,34.654900899400396
2016-09-10,21.68787346312746,946.6399131247032,3.546689414195406,119.7160270567839,98.8717972451396,36.758238257828104
2016-09-11,21.1207557465753,945.4976109543984,3.373073103686565,121.22495156977521,98.64622566602583,39.53000707861426
2016-09-12,20.787980225915987,945.0766052846463,4.178190785098407,130.5939239811015,98.27477206401257,34.48397318454365
2016-09-13,20.86572186402077,945.1500609800528,3.323908738696538,126.49456201611946,99.01036049815689,31.98687541638907
2016-09-14,22.00448877312982,944.2760208399247,2.408333133355611,137.70346937657575,99.38675512139788,30.3871835443038
2016-09-15,22.13797081019925,943.6706162326112,1.8311033258423477,107.88179075928224,99.33511527076918,32.23555962691539
2016-09-16,21.73282924470169,943.5533139110021,2.9598588533314047,78.99620226743633,98.3674300297625,30.184154313790817
