Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2017-03-16,14.57855393523448,915.852687763406,1.5356341815568826,324.7120377353026,298.2844871494689,0.1485223128719401,-0.000859,-5.77e-05,0.3514359675602345,0.0,16217625.381780924,33100000.0,0.243576392,37.782109240355325
2017-03-17,14.614427081503491,915.5077053212576,0.7177069433087337,39.05170015267623,299.317702297858,0.1468407589929858,-0.000866,-4.75e-05,0.328972779386304,0.0,17598864.432506718,33300000.0,0.231820687,41.22686631732457
2017-03-18,14.0367718344541,915.7797198364824,0.612345424775819,55.10156922928672,300.3194251278852,0.1472276386725333,-0.000898,-5.45e-05,0.3322911635554726,0.0,20090219.260964297,32400000.0,0.22155528,37.84334395082231
2017-03-19,13.854004517587724,915.864233768208,0.519865721867958,346.6137959130673,300.58920368451567,0.1473225271530398,-0.00083,-5.23e-05,0.3388730774702618,0.0,20283662.084324226,32700000.0,0.213271376,43.374868124507216
2017-03-20,15.003582376416148,915.5921590376856,1.2676356321611029,339.5734376655565,300.0603819372826,0.1476510807376721,-0.000616,-6.9e-05,0.2226252452468307,0.0,16918736.77113136,33600000.0,0.207463128,36.810968168465735
2017-03-21,15.86990500187568,916.8026670150696,1.2313212532131548,316.51558017305183,299.0854633428528,0.1480898921774828,-0.000492,-5.92e-05,0.2716240253628618,0.0,15934480.01087218,33900000.0,0.207576214,37.75050656935324
2017-03-22,13.722645538405288,916.024704300047,2.3462577330449546,278.32259777740046,299.765150849539,0.1480990736021472,-0.000641,-8.8e-05,0.320622805478893,0.0,18666474.10048028,32500000.0,0.204714108,39.90940083870022
2017-03-23,10.015440034745096,915.7384496360578,2.3798798871852185,289.53723707346785,299.65114703305284,0.1494912223713764,-0.000746,-0.0001,0.1700582312961524,0.0,22105548.889479738,30000000.0,0.200429208,39.66887249942438
2017-03-24,8.27223321399265,915.6096021595775,2.710762776385207,294.2105940337439,299.7343024105409,0.1492298676266836,-0.000729,-0.000125,0.2182439646243749,0.0,22481726.90918291,29400000.0,0.197065987,48.57121834813742
2017-03-25,7.222298849963181,915.800495512492,2.3913001693753753,286.0840915544319,300.4471177854103,0.14953553584632,-0.00075,-0.000111,0.3243526598812997,0.0,22459144.62790232,29700000.0,0.194551901,40.6855031154713
2017-03-26,9.379604357423716,915.9102436093032,2.7675314783180887,275.2412844330307,300.88130354909094,0.1492500394822788,-0.000729,-0.000116,0.3120779639948901,0.0,22257853.62046173,30400000.0,0.192705192,46.292847498901
2017-03-27,7.329376275758932,916.3267782566148,3.2039921537495712,288.80381752323956,300.8318122533858,0.1492491044701111,-0.000705,-0.000129,0.2246215759867776,0.0,22377694.515810184,30000000.0,0.191393751,41.1604923002854
2017-03-28,10.34859044599068,916.0678008740616,2.711001960687526,297.05309728271357,300.95480512999904,0.1492694611745614,-0.00069,-9e-05,0.311542471591092,0.0,21780356.367455404,31100000.0,0.190433232,45.070457970791985
2017-03-29,11.329684544050169,915.7312438926216,2.466751214929542,301.73883671012953,301.0048721285878,0.1492403376093833,-0.000676,-7.73e-05,0.308426723920855,0.0,21537373.094822653,31400000.0,0.18977084,43.93265313954386
2017-03-30,9.847627497872054,915.9783057752736,2.269930723397133,297.0586441557475,300.79326854435664,0.1490998506851963,-0.000688,-8.95e-05,0.3447996822381403,0.0,22202496.210712712,30600000.0,0.189278415,41.33465656551566
2017-03-31,10.516903770905628,916.5192570041296,3.1101996104761915,298.72627758019064,300.85122931584203,0.149000859636906,-0.000638,-0.000107,0.3102161172347509,0.0,22429001.196688134,30400000.0,0.188942262,46.60958434798387
2017-04-01,9.693768321503512,915.388327911511,1.3042812038639862,334.0594291077112,301.40912791117205,0.1487479756358431,-0.000704,-6.3e-05,0.3389209541828967,0.0,21702735.456301145,31500000.0,0.188684447,39.43820446981171
2017-04-02,11.521347479472922,914.5637040404416,1.4823546233577394,338.32883074040365,301.85212393923854,0.1488712500807583,-0.000676,-5.67e-05,0.3255130853514277,0.0,20809231.963908333,32400000.0,0.188488603,45.81411102660535
2017-04-03,13.202627433706652,914.9002566468112,0.6270783711320913,323.6767522981866,301.8670150045032,0.1485812940137678,-0.000641,-3.07e-05,0.3184802286898745,0.0,20048138.433148943,33300000.0,0.188386833,38.92259135343328
2017-04-04,14.310337717568132,915.3493193741048,1.3823266001574246,339.04319290336343,301.6831718395873,0.14864749,-0.000594,-3.37e-05,0.3361834949788052,0.0,19147151.317660097,33900000.0,0.188720431,42.62110600975459
2017-04-05,17.21735714453854,914.9369851114432,1.06792386331769,90.60495153562364,300.16250104343555,0.1486484390142343,-0.000512,-3.71e-05,0.2697387055173343,0.9954766690795938,18080663.63266672,34200000.0,0.201755972,38.8641977225312
2017-04-06,15.70167129564328,914.0538144232236,0.1729307418204149,345.3768226251291,301.63940491270114,0.1487002469437114,-0.000576,-3.64e-05,0.2854817424995135,3.4198419716073656,17571483.464908842,34700000.0,0.209686503,39.812982060746464
2017-04-07,16.211984572799054,914.1113084270562,0.1724985348742587,128.3466037223862,301.47050529727176,0.1491313126781183,-0.000508,-4.84e-05,0.3012247794816927,0.0,17657697.928849455,34600000.0,0.206444409,38.19216893320403
2017-04-08,14.257126350300382,913.9071880664358,1.8890730877988984,318.24615195090036,302.0790371068105,0.1486925676403228,-0.000564,-7.21e-05,0.362461108163129,0.0,18325859.94859101,34000000.0,0.202089854,39.369244751146056
2017-04-09,12.721771994324854,913.854036439019,1.7413768029396828,321.2103349952048,301.7636564619031,0.1481631950434127,-0.000554,-8.71e-05,0.3219936243432929,0.0,18684767.0878374,32800000.0,0.198267627,44.93424262299656
2017-04-10,12.864624592967688,913.1886771808312,1.0796935971407344,306.23659173367946,302.37754162737656,0.1484566424443672,-0.000566,-7.27e-05,0.337135021304647,0.0,18413235.95721617,34200000.0,0.195354895,38.29212288144462
2017-04-11,13.683293802837,913.2390786960384,1.4087845168782172,274.0602617927908,302.5883638339783,0.1485626817082184,-0.00057,-8.24e-05,0.3400247718268252,0.0,19107238.2392574,34000000.0,0.193163983,36.11332082027955
2017-04-12,13.40690887804368,913.8397065380428,1.5557178032168064,265.9790604684387,302.2919589859299,0.1484438185107278,-0.000577,-7.97e-05,0.3300529104682473,0.0,19169679.182717603,33000000.0,0.19158264,37.4110573065303
2017-04-13,10.794236821438515,913.9837519567404,1.7803932640421392,279.4245955936859,301.7813702667751,0.1486066793249242,-0.00067,-9.41e-05,0.3154762733882614,0.0,22416199.692543875,31000000.0,0.190448756,45.81222429997837
2017-04-14,9.9663197207513,913.3367360063232,0.6230380319359404,295.7638347560585,301.5690774841968,0.1486321400113416,-0.000653,-7.71e-05,0.2224280774515081,0.0,21870956.437775567,31300000.0,0.189636361,36.029067556535495
2017-04-15,11.984844522566677,911.9337145943438,0.3632644075195132,163.1465864593315,301.9994132451758,0.148459568351004,-0.000546,-8.41e-05,0.2337458171448341,0.0,19489323.222699665,32800000.0,0.189146227,41.31434268091016
2017-04-16,16.071491444763126,912.8593416570396,2.298654253177309,73.9242408197415,301.5352466614249,0.1490262305908699,-0.000509,-6.06e-05,0.3185002670060394,3.584079072894818,19197457.934871685,34100000.0,0.188854558,43.561182553360766
2017-04-17,16.592477878293835,913.6744294519792,2.461094801959792,79.34775219163873,301.5059103954695,0.1491715505050138,-0.000479,-7.01e-05,0.3282889687311884,0.5172084096268046,19300546.93737865,34000000.0,0.188922931,36.585801405276435
2017-04-18,15.966295650100903,913.3615966525851,1.5838186318706804,77.20770147162062,302.12633178787326,0.1494791964279302,-0.00052,-5.88e-05,0.3261504123031982,0.009886735,18630878.375414144,34300000.0,0.188975197,43.29594936399734
2017-04-19,18.37522778933879,913.4806919117996,1.9716748568163491,67.50733860610637,301.3946459799541,0.1492033283561729,-0.000456,-5.3e-05,0.3336866932542646,0.0,18510085.14757147,34800000.0,0.189507768,36.36091862793666
2017-04-20,19.796618812025997,913.7265799439876,1.8907767472363897,70.48090431018568,300.0235092956904,0.1493057525681423,-0.000385,-5.69e-05,0.0951071268219869,9.368798345,17390362.943781205,35100000.0,0.211090528,42.22208460964158
2017-04-21,20.049654986822475,914.3388400395306,2.303060275280186,72.26281732283962,299.04207446085036,0.1491427607445632,-0.000507,-5.98e-05,0.2978435386286129,5.750464915949352,16241861.375670558,35000000.0,0.244446787,35.89183313912516
2017-04-22,17.592292381027903,913.8631465719484,2.1566819266859647,92.91744895581768,300.5495511058681,0.148091801684098,-0.00096,-7.29e-05,0.2204729261591166,1.7095115616436634,18843495.62219932,34100000.0,0.249332884,39.347079899802566
2017-04-23,15.308947838387496,913.7517235162657,1.6785022829288,102.17049582585526,301.6343250063608,0.1468249822329735,-0.000937,-7.56e-05,0.1431023136896204,0.0,21102557.74046375,33500000.0,0.233548614,45.02618461173481
2017-04-24,15.688742461567813,914.1378164774516,1.6353826512243463,109.5546071459803,301.6625657720595,0.1465932050996742,-0.000696,-7.25e-05,0.1558247967236859,0.6329567251648198,18628147.83722461,34200000.0,0.221929243,39.45302999644147
2017-04-25,16.53792156171727,914.1512237227336,0.6537949248041034,97.03071655590014,301.08329103858085,0.1466945220131649,-0.000621,-6.67e-05,0.1530383151498417,4.3250359040523785,18294639.419169687,34000000.0,0.217875302,40.61678778511969
2017-04-26,16.512733451558177,914.580742750828,0.7603886714651282,68.94574098124883,301.07885791533425,0.1459659339712705,-0.000717,-5.53e-05,0.325497576773901,0.0,19501947.314645495,34000000.0,0.215987948,38.306018476524045
2017-04-27,16.093486920234056,914.9209540361936,0.838677712483262,73.33434307665141,301.3359700716707,0.1459588217769887,-0.000606,-5.41e-05,0.3650658979002644,0.0470795597647809,17952252.30442057,34200000.0,0.210812687,43.39370992275864
2017-04-28,16.793606062253673,914.7995209882504,1.1566890554609528,133.2146686992267,300.4353387425246,0.1461234987760486,-0.000603,-6.96e-05,0.2591062700113296,0.3115264330628195,19863847.67945614,34000000.0,0.215964763,38.847468374303126
2017-04-29,16.81539057937823,915.2501728679088,0.5223754627166303,153.3819827769047,299.88225588560783,0.1462597916053489,-0.00068,-5.76e-05,0.3372573195888844,0.0,20190394.60753969,33900000.0,0.230796789,40.784142669746075
2017-04-30,15.447370883448286,914.4872815324032,0.1465793845572941,311.67020257096914,300.6803355369397,0.1465261265012229,-0.000924,-6.41e-05,0.3606554474773961,0.0,19910793.01182297,33600000.0,0.234773936,41.50108134415317
2017-05-01,16.90289918073472,915.200517010937,0.8337509078325552,2.013155801432106,299.276492858368,0.1465252255873875,-0.000722,-7.1e-05,0.161235056152691,0.0,20013444.16190664,33900000.0,0.241734678,41.073925982263134
2017-05-02,16.953349891621485,915.7259040052307,0.6520974289657494,352.93440972601286,299.5666109229332,0.1462870630926818,-0.001050434,-5.94e-05,0.2044023372955786,0.0,19500489.370178673,33700000.0,0.256639174,42.199154671113696
2017-05-03,18.000411985261792,915.436685825916,0.5471711052347195,348.4052933421379,299.95092293873125,0.1460664899535535,-0.000955,-6.02e-05,0.1175556264793122,0.073844527,19275692.85521636,34300000.0,0.248690829,36.28945571704685
2017-05-04,16.54676589546142,915.2671942148668,0.4996546533456261,307.2765504554389,301.1219235752964,0.1460161392791245,-0.000937,-5.79e-05,0.1347321966641252,0.0,20013522.63178573,34200000.0,0.236569786,45.188815527815954
2017-05-05,16.96286847756909,915.1179028772092,0.985436914376402,348.6945254288787,301.7757984699053,0.1460199690602492,-0.00081,-6.26e-05,0.4254373984342721,0.0,20539227.698213737,34400000.0,0.224182214,38.54235034922584
2017-05-06,18.09604735028313,915.8834385055816,0.7940851856875221,78.85423580242963,301.26234409180836,0.1460431236226058,-0.00064,-5.64e-05,0.446874807391417,3.7857370666866097,19124942.217834063,34900000.0,0.220621289,42.78129513595738
2017-05-07,19.01220980289844,915.9228397552488,0.3003289441126275,90.10441189952866,299.8758256014652,0.1460192601738647,-0.00065,-6.24e-05,0.1394738504844797,9.046060317473364,18643290.938858055,35100000.0,0.269608322,40.33271663515146
2017-05-08,17.47036584109884,914.72125626964,1.4815377336263278,92.94069341682194,299.86554397401585,0.1468509723408678,-0.001419744,-7.78e-05,0.1520974558550498,0.0,14315851.308689533,34700000.0,0.321449272,36.6202997550884
2017-05-09,19.42247472715718,914.0259841836228,1.722514790342617,103.945993482757,299.1732017108703,0.1472466511848266,-0.00139536,-6.49e-05,0.16472106122562,6.1910918286401655,18389974.936209787,34500000.0,0.317471078,39.12894370521292
2017-05-10,20.534096987954623,913.989793887884,0.8171400533339698,79.52471100319394,298.6144506270808,0.1469930377565737,-0.001351944,-5.17e-05,0.0940972432050412,7.578175186947875,18534438.320428748,34800000.0,0.361644191,35.581428930273475
2017-05-11,20.07643439751422,914.2960781126828,0.4903098555332239,64.66135551837294,298.60832653797183,0.1471155922663271,-0.001576602,-5.86e-05,0.2119938238574258,7.206018281158985,16020194.753242722,34900000.0,0.364330735,35.16258050335968
2017-05-12,20.28618906305246,913.884797987512,0.7223716148171979,339.11250195883053,298.91005187770526,0.1471081597708321,-0.001862783,-5.44e-05,0.3132914643816936,0.0,18378525.610988684,34900000.0,0.374543611,35.95407418519789
2017-05-13,18.893372331055332,913.152432036462,0.9676661372259032,65.75303609190814,300.26823659624125,0.1477864603398053,-0.002582438,-6.55e-05,0.1438119591742049,0.1134987376241542,19205205.716441046,34600000.0,0.36237358,36.316831569178824
2017-05-14,20.83288647087431,912.8696139094752,2.375022498686398,99.33217950539203,299.373755463321,0.1477684979495724,-0.002157311,-7.06e-05,0.4055432444487821,10.261359753044928,19046598.25768351,35300000.0,0.37263159,36.73773680023999
2017-05-15,20.290150999040065,912.484874844616,2.6711125136931693,102.9920932091951,299.33417072638383,0.1467750697748257,-0.002420489,-7.9e-05,0.4470067025852596,2.8350370124905546,18690522.059116527,34900000.0,0.39029198,37.9566543047929
2017-05-16,19.586874217060767,911.502277517646,2.2221280607597005,96.38708590335877,300.6220706803322,0.1436165767416355,-0.002999428,-6.72e-05,0.417324111801109,6.671540917324373,19845230.75250303,34700000.0,0.356919389,38.95177543487519
2017-05-17,20.134456519561752,912.084042349272,2.695616852356571,97.90490192935648,300.0271475413481,0.143193935,-0.002740403,-8.03e-05,0.1407750435133578,8.259399516095021,20360124.64244507,34800000.0,0.340041361,35.78303498538209
2017-05-18,20.14589806544933,913.4976238659236,2.0505128388034746,96.69877066360796,299.1445090629477,0.1425646186421483,-0.00261728,-7.27e-05,0.3366588964693017,12.733752885742796,19450194.230876453,35200000.0,0.371560791,38.33924918188352
2017-05-19,20.4856758961908,913.796578160582,2.7815239708850856,106.59482967691967,299.13436782978806,0.1425032739794293,-0.002960098,-8.17e-05,0.1231994404879719,4.393204726719539,19487142.799759936,34800000.0,0.393094441,35.86166365469557
2017-05-20,20.639724680825225,912.6674653703192,2.129522012213985,93.89358618484856,299.31325811474426,0.1423251113710364,-0.002976765,-7.05e-05,0.1061989596871206,9.087740337163934,19342959.995111726,35100000.0,0.395417203,37.61797623450117
2017-05-21,20.629054457029895,912.023061799781,1.721761215155241,111.97501219494131,297.9912870992075,0.1422457870340281,-0.00211476,-6.99e-05,0.0818957658005044,6.782004023461856,15168396.891915144,34900000.0,0.41941245,35.48116256271063
2017-05-22,21.406957011592056,912.7129474035522,2.010178795433696,102.03543169802155,298.367599474908,0.1427987041067845,-0.00248837,-5.56e-05,0.1516418395590117,16.35775230384614,18044459.717536617,35000000.0,0.422801619,34.36752949754741
2017-05-23,20.83801806427914,912.4011689578588,1.4229268493008556,118.7239818705068,298.91670238231217,0.1432451584189809,-0.002823451,-5.91e-05,0.0674147650686982,2.8098566114136414,18283732.756124757,34600000.0,0.427889437,32.93086706392125
2017-05-24,21.02526530567053,911.9663254931464,2.1202449136048314,100.66329581966068,298.5054546497345,0.1428039436579028,-0.002865888,-6.49e-05,0.0459878416698192,9.397419954644043,17731820.60129764,35100000.0,0.43130302,33.703491037350766
2017-05-25,21.30397262836584,911.3950282023648,2.8546257101357875,93.66179667057054,298.8642006519749,0.1444939198351532,-0.00292565,-7.05e-05,0.0245609182709402,11.765462732245036,17657411.429340545,35400000.0,0.427096405,34.744655030457004
2017-05-26,21.11040147115511,911.445801958874,3.53348455116914,96.84357751514057,299.00549293859416,0.144507695107083,-0.003032459,-7.7e-05,0.0467781191758095,19.019650477402937,18364951.70628761,35600000.0,0.418218373,31.05056361073703
2017-05-27,21.27420153265416,911.2568576696071,3.156434120930221,96.65769841548467,298.23532962547273,0.1486494294624831,-0.002791205,-7.18e-05,0.2473317495185299,6.349679403371896,17403540.539243232,35400000.0,0.429835266,33.27052844393895
2017-05-28,20.110542327229325,911.51673202562,4.219182316563226,90.80086105392172,298.0401730984568,0.148833826820766,-0.002797671,-0.0001,0.0440853583718566,0.0,16614384.728476793,34700000.0,0.423551521,33.021815276624544
2017-05-29,18.449170961865548,911.1441865375944,4.554094800328354,96.2612296307788,298.3502462347983,0.1501246966729029,-0.003314367,-0.000122,0.0742620437082481,0.0,16621092.565247824,34000000.0,0.396896564,32.7854841016767
2017-05-30,18.780229096511505,911.0408716929776,4.509374688194941,93.1136890403344,298.071252834331,0.150280858963863,-0.003203214,-0.000105,0.0539720918272773,0.0,18671756.713494428,33300000.0,0.372489132,30.95355505627386
2017-05-31,19.745253592449387,911.2424189663866,3.773295868902656,73.82483090108451,297.8876923625551,0.1504601764413511,-0.002671244,-7.34e-05,0.2222168399672213,0.8566350453091124,17520709.686626293,34200000.0,0.355529506,31.21628365790522
2017-06-01,20.22987337135902,910.8633534391972,2.705142165884286,60.11418516989869,297.9662494355792,0.1549073329445964,-0.002489795,-4.96e-05,0.0527030510717362,0.0,17644206.441411227,34500000.0,0.344532493,34.452786654758306
2017-06-02,20.318088306758,911.6773179286064,3.3542861398882273,66.01957297967539,297.76830859427173,0.1557099257968817,-0.001969263,-6.07e-05,0.0969325848980699,0.0,15645942.468780063,35200000.0,0.345087471,34.616264295233655
2017-06-03,19.905586302597044,912.7188952242766,3.9506935212579672,71.789534652248,297.5649833634535,0.15704335687268,-0.002076053,-7.79e-05,0.2536626599783744,6.236883233906865,16629334.107755153,34700000.0,0.350980397,37.24197408541903
2017-06-04,19.63646437752635,912.9146201581904,3.4477924732187946,92.34822824136177,297.79549266614646,0.1570824775612511,-0.002450123,-7.12e-05,0.278956166799292,0.0,17033103.868672244,34400000.0,0.351015337,34.053569185790955
2017-06-05,19.616642311513942,913.0585186877588,3.703073375802595,95.0730617548262,297.507205237177,0.1579118523413936,-0.002162262,-7.41e-05,0.1690183581295321,0.6795254577365251,15605916.54025859,34600000.0,0.34589994,37.17622891910937
2017-06-06,19.97755070534646,913.5769375703672,3.6664830429463,101.62002454413158,297.1157241959722,0.1579230850778281,-0.001685227,-6.76e-05,0.0694147710497472,12.495943667497468,13116355.200749474,35400000.0,0.370154173,35.28100818465363
2017-06-07,19.05940155669003,914.165058157242,4.005993199055895,111.52115642029464,295.1815918374673,0.1581151888289131,-0.000685,-8.12e-05,0.0629779519787256,0.8303285195099097,7559156.848761446,34800000.0,0.409916201,30.515530083660696
2017-06-08,18.832980661214098,912.8753154002604,4.321542930882229,103.73904651063155,295.7921417144875,0.1576531849231242,-0.001144753,-7.58e-05,0.0868876564658731,0.1370870776618275,8586244.464006899,35000000.0,0.39778027,33.25455929861774
2017-06-09,19.469437903327503,912.1520271547788,4.346810260871285,85.73786274158135,295.5217577668295,0.1576664025496542,-0.001079299,-6.14e-05,0.144024938135513,0.0,10730341.732993493,34900000.0,0.407569657,34.80666895762541
2017-06-10,19.397357307803137,911.640268220744,5.268020514839806,83.34589000110532,295.46333499595625,0.1585677271479758,-0.001021354,-6.75e-05,0.201162219805153,0.0,10277318.408320222,35400000.0,0.420537409,32.741532407181296
2017-06-11,19.19901764518687,911.3127434612773,5.8662397239705735,74.54257562544893,296.2102273536842,0.1599355790843007,-0.001824284,-7.37e-05,0.0792031441776543,4.047640958426473,12513068.987402473,35100000.0,0.406791129,30.508331705240824
2017-06-12,19.952414746356222,911.2975660318616,4.84727389037408,68.42066923372522,295.80170750798595,0.1619255461895752,-0.000855,-4.38e-05,0.1547489140176488,5.299346473,7144719.792961349,35300000.0,0.402111129,35.77447546348305
2017-06-13,20.30173706635378,911.488927406172,3.974862147752273,71.43855911180844,296.9949236563628,0.1619028384655084,-0.001507241,-3.33e-05,0.2147932884967587,0.7810405910277965,12129200.241364809,35200000.0,0.397080142,30.247963081839515
2017-06-14,20.238311729081772,912.6783608125542,3.3653634761912437,75.05788522775816,297.4214516259612,0.1518798646362098,-0.002036518,-3.44e-05,0.1909704276934079,0.0008885725224908,14748796.20660599,34900000.0,0.393128051,34.331807636218976
2017-06-15,19.765664043163156,912.9909342058116,3.4144920399384966,80.70492417033108,297.2733512591033,0.1518796531302876,-0.002181034,-4.61e-05,0.0973584842547764,3.87257476,14632154.877494529,34900000.0,0.382684009,25.278294096304023
2017-06-16,20.100268364965302,912.8159262756164,3.2200077320568425,73.83402436530554,296.50940839237984,0.1645491251145922,-0.001472958,-4.31e-05,0.0328456736736447,12.978679570033034,11388664.195070893,35000000.0,0.396540373,35.741501008254424
2017-06-17,19.64493706330927,912.4385840317332,3.469761055818642,83.79795517558921,296.8257286507609,0.1645375104361311,-0.001770345,-5.25e-05,0.1931553222861288,6.601600335368975,14050449.81780404,34400000.0,0.400291842,31.27724380220072
2017-06-18,19.39121167418375,912.0480540296936,3.3214287694509914,89.9215064406377,297.2744891911767,0.1645579851309985,-0.0024823,-5.53e-05,0.0444230281366105,0.1557108659281581,15094250.355232948,34800000.0,0.385826346,32.1837327393122
2017-06-19,19.838015657067444,912.0899060563128,3.3144792275722934,89.68473667576592,296.2400090681438,0.1646008428418084,-0.001735105,-5.38e-05,0.0593619751017629,9.290769889,13104722.855429191,34800000.0,0.399294156,33.8158827982724
2017-06-20,19.228686063325995,912.3758536062664,3.498822403433941,84.40832947601587,296.45040916555354,0.1646112590943428,-0.001718189,-6.07e-05,0.0355448471958355,3.319334869857183,12153453.657219809,34600000.0,0.406497729,29.480333456603233
2017-06-21,18.65832033009866,912.8796749849004,3.879833387075242,81.51914734679065,296.83878785829,0.1648164000389397,-0.002209063,-7.27e-05,0.1995986247460293,0.002503263,14191923.383863082,34100000.0,0.385399334,34.51085844666019
2017-06-22,18.922198626006093,913.3203741833864,3.620879792069173,86.43971772482178,296.57817913778416,0.1648108511535842,-0.001977142,-6.41e-05,0.1881772012641824,0.3983104884747592,13947201.417487938,34100000.0,0.376498977,31.93159482127032
2017-06-23,19.08143389436941,912.472417654537,4.359741106371767,91.44215296888262,296.91514883211005,0.1672018365934965,-0.001850678,-6.98e-05,0.1143389915485754,0.9083180228891308,14332830.471920276,34500000.0,0.370159719,32.946226197869066
2017-06-24,19.05889485624033,910.7982758044016,4.832527567027351,85.87533233987102,296.43034953047305,0.1671983772564313,-0.001522622,-7.63e-05,0.0764752476800185,6.041089768055438,13133203.511356289,34900000.0,0.366475492,30.80882571502336
2017-06-25,19.293059907926818,910.167467306623,5.105179952201027,76.37881452577062,296.4667118215134,0.1673299638088108,-0.001811516,-7.36e-05,0.0940238044697099,0.3040684030984862,15096940.492736474,34900000.0,0.360228471,31.878778337531493
2017-06-26,18.743504080506284,911.5511644448256,5.3825181487166045,76.0559953652425,295.86331373583323,0.167368900536628,-0.0012745,-8.19e-05,0.1115723612594014,0.0,10573904.654252289,34800000.0,0.352171739,33.41771248351557
2017-06-27,18.684582386972693,912.3395170704148,5.262762766474265,74.29733461970625,295.4376961703747,0.1674039619863473,-0.001010827,-7.2e-05,0.0084638930176089,0.0,8333345.048469402,35000000.0,0.346410331,32.07607314554448
2017-06-28,18.349240557126222,912.6877376950492,5.3917449836026465,76.26450668790483,295.8659704036833,0.1678316836284217,-0.001221623,-7.26e-05,0.0462005114860363,0.8397804993654643,8743344.573,34800000.0,0.338809847,35.54058346183637
2017-06-29,18.53411046533722,912.36722212633,5.031591059058684,86.85395519021444,296.8249558811427,0.1678656071378784,-0.001503662,-6.2e-05,0.05991789549414,0.0,11633633.026913492,34700000.0,0.331231098,30.76351723801085
2017-06-30,18.602241672604748,911.961422618488,4.774097723725882,92.16163037211412,296.52868499686775,0.1706010025062658,-0.001402704,-5.88e-05,0.0873544986653578,0.0,11261969.709748834,34700000.0,0.331915956,34.901921091008035
2017-07-01,18.470127201623143,912.0317688388412,4.6383234723457285,89.74371752208754,296.4224870768608,0.1707418546365916,-0.001268708,-5.82e-05,0.1597693245095172,6.62496109,9036307.176869793,35000000.0,0.333299562,34.337183481373465
2017-07-02,18.89772362890801,912.3826616788856,4.2060083755897795,84.25972651960478,297.13562661989596,0.171006711,-0.001583474,-4.61e-05,0.0857169585194342,0.0,10818312.760835089,35300000.0,0.325284463,35.77613838553699
2017-07-03,19.08907654061136,913.4264351665776,4.490800582589773,94.90597058416154,296.62277576665974,0.183322075782537,-0.001376907,-5.05e-05,0.0874920480745146,6.8206579458074375,13422867.105024887,34700000.0,0.349808427,33.26477075294628
2017-07-04,18.2599350147957,913.643617668625,4.389035555313893,92.91416905987673,296.3842715605478,0.1833747940691927,-0.001219782,-6.09e-05,0.0722310312404253,3.8969825161198455,7862833.964620114,35000000.0,0.353627052,29.67054205014061
2017-07-05,18.166584231426157,913.6322962505676,4.63969106521044,94.60611536045052,297.0825548729656,0.1834275123558484,-0.001695196,-6.38e-05,0.1695955036271527,0.0,11650900.819058394,35100000.0,0.33580284,32.89566014499328
2017-07-06,18.700477289333666,913.2030007328482,4.386429719645446,95.93768064249753,296.83010884914194,0.1834275123558484,-0.001559254,-5.53e-05,0.1304439455405996,7.037032919946554,14370142.517069742,34600000.0,0.328383343,28.54776980400092
2017-07-07,18.65100786120053,913.3272859008856,4.050320655053575,100.1966129170749,296.5739667556918,0.1864983314794215,-0.001365812,-5.36e-05,0.2009334892337411,5.079627240815802,11301292.87634658,35000000.0,0.324146131,34.26721393833248
2017-07-08,18.825515691231654,913.0581007484348,3.650184243081344,99.77473147418152,296.90332333902296,0.1867107897664071,-0.001726716,-4.93e-05,0.2499078846764779,8.194692597077866,15011663.927356098,34600000.0,0.316878132,31.376153561684955
2017-07-09,19.152047384064133,913.1230437430949,3.417069377181868,86.1578988426358,296.21410845749,0.1865050055617352,-0.001375376,-4.6e-05,0.3569227717151711,3.3067434020874367,13305207.074515833,34800000.0,0.323186437,35.241594332842574
2017-07-10,18.91229042240047,913.629188095824,3.73685543780822,89.59550332452892,297.26510328569367,0.1867886540600667,-0.001845462,-5.39e-05,0.2459276372108935,0.0,16351793.16518814,34400000.0,0.324620567,33.07302465862394
2017-07-11,18.34191102113317,913.74936034491,4.088945079823217,105.29793459639808,296.6036982775062,0.1867886540600667,-0.001232577,-6.7e-05,0.1845007238999175,5.696533066812563,9681474.910027266,35300000.0,0.314741862,32.16776027965977
2017-07-12,18.396226980100835,913.3866977475876,4.023090492717022,99.24094065426272,296.4043785164175,0.1865761957730812,-0.001130692,-6.33e-05,0.1230738105889416,2.8081170431554754,10334204.777164267,34700000.0,0.315459273,34.65871878423356
2017-07-13,18.581660768405584,913.063991761611,4.401061257078785,88.53839464763439,295.20762355004,0.1752867752755151,-0.000855,-6.36e-05,0.0609287070675888,2.3184885999398204,8741713.495843561,34800000.0,0.350722731,30.285307918809345
2017-07-14,18.954774545600344,913.1876178089956,4.828784661993879,84.89502327813847,294.71907478156436,0.176990882567469,-0.000748,-5.69e-05,0.3008810368545028,4.767326462804846,8693697.473663103,34700000.0,0.385764241,34.02631369621189
2017-07-15,18.818015726608905,913.2455487580208,4.629001952872004,94.92707149742142,295.00461756862745,0.1766418672501823,-0.000777,-5.45e-05,0.1896123688989095,5.3473188879260105,10347862.927612543,34200000.0,0.41381016,29.64243303306658
