Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2019-12-11,16.16136475529737,951.2254124191217,1.457135284823237,303.9319261952349,294.82597295186525,0.1353100655974389,-0.002001513,-8.84e-05,0.1568613466993236,0.0,13352162.4334764,31000000.0,0.254169012,31.62914515323118
2019-12-12,17.002048373260436,951.2853705609592,2.840795812319797,318.29741349541166,294.91049827549074,0.1353280813533787,-0.001862672,-0.000112,0.132315694707241,0.0,12802275.191966332,31500000.0,0.246815294,30.02880996002664
2019-12-13,17.031967431996407,952.6540993546304,2.6203914338059713,312.14439830603084,295.51013084608866,0.1353590343911159,-0.001937468,-9.72e-05,-0.0063038288021564,0.0,12846786.526146922,32100000.0,0.239979294,28.69108719187209
2019-12-14,17.698309624107196,953.95376074067,2.6035948258790045,305.12281959680803,295.3006751856854,0.1354496472300439,-0.001937221,-9.17e-05,0.1032122701071995,0.0,13507040.135672312,31400000.0,0.233552375,27.425872335109915
2019-12-15,16.57895707767142,953.1515711588768,2.4509344420986157,312.2173299680019,294.7723989636773,0.1354487297117726,-0.001792286,-0.000114,0.0627922056728843,0.0,12959729.012458855,31000000.0,0.227820113,32.12234760159893
2019-12-16,16.094716238482192,953.2495262206296,2.340575948633735,294.1104877711841,294.46650083558706,0.1355222260891574,-0.001804988,-0.000112,0.0070280812534745,0.0,13354464.96483187,30600000.0,0.222480623,29.12139407061958
2019-12-17,15.803925443039589,954.2606116919516,2.288386944693828,262.6553519341441,293.95462309528233,0.135450090169899,-0.001498519,-0.000118,0.0205092865434843,0.0,10961406.187549485,31100000.0,0.218324035,29.374679380413056
2019-12-18,16.185276186462147,954.6006749717682,2.1330683502288625,257.2088164238781,294.1688494558128,0.1353683101097758,-0.001352762,-9.25e-05,0.234796402967183,0.0,10759329.403975165,31700000.0,0.21616199,30.27942205196536
2019-12-19,16.716616195981487,952.936102718881,1.920372733813931,271.0592287319187,294.8172712445663,0.1353451778039367,-0.001459983,-6.82e-05,0.0558882080608132,0.0,11399508.208133671,32000000.0,0.213493253,29.46269153897402
2019-12-20,15.006005928519471,952.17476615847,1.5174851557480171,269.2612610479516,294.8136357359981,0.135035562718238,-0.002010656,-8.61e-05,0.0394028552429766,2.511065434179566,14803783.96804033,30200000.0,0.208683272,23.98086692205196
2019-12-21,15.377922223723374,952.12355063514,2.0304563798506603,279.72907044637503,294.8968676921502,0.135230833309396,-0.001889463,-0.00011,0.1663982790549313,0.7928400716211769,13837865.363515146,30600000.0,0.20336706,31.319999167221848
2019-12-22,16.796335981575965,952.4608818705784,2.542815705620349,294.9882008036575,294.84477694488214,0.135152114,-0.001413502,-0.000102,0.022073340204792,0.0,11827173.041293388,31900000.0,0.199973824,26.74215522984677
2019-12-23,16.09883280950595,952.5119457131248,2.8068256492840367,304.3859314667733,294.2236735457066,0.1349959573139918,-0.00168385,-0.00013,0.0834605346310396,0.0,14022034.059294134,30600000.0,0.196312218,30.912660309793473
2019-12-24,15.50206784775611,953.3531848281348,2.7710540715469874,302.16843094454657,294.43944844128407,0.1320908207867897,-0.001728875,-0.000131,0.1740825094349884,0.0,13901962.6224426,30800000.0,0.192023903,31.073750832778146
2019-12-25,16.496147067505717,952.6152696199296,2.6974933027299532,314.30854133371446,295.42721060944075,0.1256741819457848,-0.001619137,-9.72e-05,0.2647044842389374,0.0,12314459.783865998,32400000.0,0.188097352,32.469443287808126
2019-12-26,17.323760233704434,951.8406699057072,1.500986872859559,296.9070062697136,295.9772300814257,0.1243791670692821,-0.001344147,-5.52e-05,0.2130714293660451,0.0,10457018.536814032,33700000.0,0.185154239,30.63435001665556
2019-12-27,17.060935051974468,951.4366645156304,1.995455972708124,247.67573635498024,295.53519076522934,0.1243212870808774,-0.000958,-7.65e-05,0.2438546211524597,0.0,8869149.816575691,34900000.0,0.187244957,29.00550882744836
2019-12-28,14.095663770376518,952.4818476695548,2.6429596736253647,244.5026296182384,293.988676997038,0.1243302734563727,-0.001377649,-0.000163,0.2822443322797211,0.0,10780532.481561732,31900000.0,0.185925478,28.827741922051956
2019-12-29,14.06398130757293,952.7436041453316,2.2689643341516232,284.3574546828358,293.9440822348847,0.1265161643086598,-0.001405741,-0.000122,0.2470263658187486,0.0,11587241.833368052,31400000.0,0.182540864,32.19282978014657
2019-12-30,16.471434875344016,952.3235791706044,2.9784496143632615,313.3182369112111,294.3567408145474,0.1265099446380973,-0.001019908,-9.27e-05,0.1688275729112172,0.0,9336931.642693443,33100000.0,0.181553042,28.037460443037983
2019-12-31,18.088399944217542,952.8042298391248,3.621712700118264,321.3183209519951,294.0159734959635,0.1267021392932815,-0.00062,-6.96e-05,0.1921653932778022,0.0,7662825.455143964,33500000.0,0.185065766,27.440360592938056
2020-01-01,18.344987502999174,953.6786398080292,3.5985735613031467,321.49076247805317,295.1235616971844,0.1266781491353975,-0.000992,-6.39e-05,0.264427815206871,0.0,9536325.900745863,33900000.0,0.186390227,30.124083944037302
2020-01-02,19.35202909741122,954.103020302714,2.7580032808869746,321.8613592389477,295.4467269195369,0.1264810004810005,-0.000902,-3.7e-05,0.1711805834911593,0.0,9737836.764156835,34900000.0,0.194715625,29.519624417055297
2020-01-03,19.208918166384706,952.5255043961528,0.4841005153690744,5.13702637621634,295.5532898269929,0.1233517640863612,-0.000777,-3.88e-05,0.2525207931162405,0.0,10841695.40226676,34200000.0,0.217277316,29.757449200532985
2020-01-04,17.495022725106026,951.5842746391708,1.3623839132462572,239.60097816635633,295.0379789059072,0.1233087682672233,-0.00109541,-6.29e-05,0.2542071827197125,0.0,9448722.448,33400000.0,0.217491008,29.928907811459027
2020-01-05,15.4262231391441,953.021424975958,2.9717163408486154,230.66989748764544,294.5827295407011,0.1320808167960885,-0.001262693,-0.000154,0.2407753964310972,0.0,11024132.233176384,33100000.0,0.212333228,33.04261117588275
2020-01-06,16.609512882668696,954.4916392383597,2.5457959415082207,285.61531747159495,294.85056272825904,0.1331775083635947,-0.000909,-0.000107,0.2547690151169265,0.0,7683831.216717363,34600000.0,0.207449655,29.89675632911392
2020-01-07,18.365499114513455,953.0153674369813,2.7787255531908555,321.36242572769333,295.17975287484643,0.1335475306302891,-0.000801,-5.68e-05,0.213414314294214,0.0,7795970.889578731,33600000.0,0.209301536,28.28290931045968
2020-01-08,18.08254932500165,951.8260591973052,2.766058914256504,342.56487989570206,295.52981126266195,0.1334897041796262,-0.00103381,-7.08e-05,0.2594467648725863,0.0,9441216.923205135,33700000.0,0.206551297,29.515527148567617
2020-01-09,18.21127818853182,952.2532731467048,0.5177263946544535,232.6103102704681,295.35034776966796,0.1342295315861099,-0.000856,-5.01e-05,0.2516353238668559,4.415017661430819,7320628.298054086,34500000.0,0.204244909,30.297293471019316
2020-01-10,16.398514578682295,953.50637256933,2.501537879411166,251.88167746444515,294.0854336443872,0.1342369068001228,-0.000995,-0.000115,0.2438238828611256,0.0,9227595.357223218,33000000.0,0.200710026,31.81798800799466
2020-01-11,13.830045143358632,954.0090158810332,2.1190057919181715,247.52345969531305,294.2526339360301,0.1341446507748363,-0.001785569,-0.00013,0.1679161949717459,0.1829669217592218,15665483.1047127,29500000.0,0.194288827,29.995775732844756
2020-01-12,11.777502571487505,952.30358004724,1.712703748047446,234.44313400978223,293.9237572793578,0.1339444882234479,-0.001920701,-0.000134,0.2203731318820315,0.0,16420807.5368557,28200000.0,0.18663036,35.41819412058627
2020-01-13,12.278245433934728,950.7896785741856,0.8755670651471424,289.44803339817025,295.00296838251415,0.1339941117240171,-0.001947862,-0.000101,0.2214741195800192,0.0,16396528.548314516,29000000.0,0.17968281,31.94850308127915
2020-01-14,14.088647792353072,950.9630021265664,2.333288574307611,308.3003027924784,295.2460647316604,0.1345266176341826,-0.001902567,-0.00011,0.2070916313035499,0.0,16329735.280553348,29500000.0,0.173288473,35.514063540972685
2020-01-15,13.840382265133996,951.4515365348344,3.168040639776984,314.4583281845777,294.4383405842814,0.1348398564048681,-0.00176161,-0.000174,0.0578734616346979,2.9303697898177674,16684670.611525474,28400000.0,0.167803423,33.563522235176556
2020-01-16,13.665856771594465,951.1212698058512,3.020535366112629,322.3251233831022,294.7177741185046,0.1347368225199193,-0.001748174,-0.000143,0.1917784104566721,0.0,16657773.55556482,29100000.0,0.163080882,34.85967480013324
2020-01-17,14.918675850332647,951.7031946400152,1.9203031316446957,319.379432652712,295.43139128340187,0.1342391361370988,-0.001392003,-7.29e-05,0.2474415743611676,0.0,12873091.982124256,31800000.0,0.159569749,30.10571285809461
2020-01-18,16.20656399593537,951.8373725526742,2.682217610226675,311.6687267062706,296.26713665304226,0.1342235944740752,-0.001381363,-7.58e-05,0.1863549850657926,0.0,13028824.78694946,32900000.0,0.156645017,31.41113632578281
2020-01-19,16.733049461913595,952.4972136766954,1.9340967528511313,307.9940546805632,296.31031587904465,0.1341212512022383,-0.001192775,-6.31e-05,0.2355145357468782,0.0,11482076.304054337,32900000.0,0.154885194,33.52752748167888
2020-01-20,17.129176299607707,953.40195783589,2.177921602599148,293.4383127318136,296.39094821952125,0.1343514470577948,-0.001250314,-6.1e-05,0.2198035189162492,0.0,11755559.87374474,32900000.0,0.15327216,31.55053922385077
2020-01-21,16.241953040065994,954.41476671961,3.2049065040803133,303.0167111820278,296.2818728286064,0.1341859097665471,-0.001502387,-0.000134,0.1242533906703564,0.0,15117818.029584566,31300000.0,0.150642701,36.509793471019314
2020-01-22,15.064039651083306,954.6855647627084,2.7164419163218647,301.4150587240381,295.73631817156297,0.1341530558712947,-0.001669008,-0.00014,0.006234085208797,0.0,16473942.05516897,30000000.0,0.147778957,31.99659601932045
2020-01-23,14.579732560690047,953.8112509395052,2.1745664785971415,292.83450220216616,295.6676516268574,0.1341194369152749,-0.001648508,-0.000125,0.0258173050449389,0.7707629819928713,16727119.609400392,29600000.0,0.145071466,37.01362216855431
2020-01-24,13.862119461490124,953.215756161539,2.216193881595196,270.7107080733822,296.4370410759498,0.1344913438838855,-0.001745164,-0.000126,0.1425784474758639,0.0,17019795.087878667,29800000.0,0.142565212,35.52297218520987
2020-01-25,14.711707536691506,952.554829709159,1.310492974891812,280.5766422403109,296.6994218741649,0.1342187855206783,-0.001679293,-7.99e-05,0.1972580876773515,0.0,15879267.582524275,31200000.0,0.140247966,35.58963607594937
2020-01-26,15.131783196360573,951.242109533089,0.5955161760339452,277.64682296623755,297.562869454016,0.1341287269388824,-0.001823417,-8.57e-05,0.2519377278788391,0.0,16453814.812575525,31400000.0,0.13800284,34.48365464690206
2020-01-27,14.92851830110544,950.1169380029096,2.4539766967338448,331.22621917108506,297.9329447767005,0.1342162280318264,-0.001774116,-0.000122,0.244650213177872,0.0,16670219.40993375,31400000.0,0.136000152,35.988755413057966
2020-01-28,15.611483623244226,950.5234519323624,2.815993947338408,28.420752469114177,297.97323505805355,0.1352161843140682,-0.001490636,-0.000159,0.2427455043678771,0.0,15052814.23900996,32500000.0,0.134496515,35.03171010992671
2020-01-29,15.202940150389509,951.8442125894652,1.3095482906017812,86.69024469739088,297.87356053251466,0.1352396826090757,-0.00163608,-0.000123,0.2638303961737119,10.18901475255362,16004369.453477234,32100000.0,0.133294124,32.549668970686206
2020-01-30,15.20339032917326,951.370475582357,1.0190896925549002,212.49883209544328,297.1972807328375,0.135173100463408,-0.00149786,-0.000114,0.2324035747739139,0.0,15257913.62215092,31700000.0,0.132290726,36.41456737175217
2020-01-31,14.734214704737838,950.2747657754252,2.389905027718057,301.48083933151037,297.1009462442061,0.1353417635743637,-0.00140902,-0.000153,0.2606564433747116,0.0,14960174.938622445,31800000.0,0.131273566,29.674235926049302
2020-02-01,15.450447802271356,951.45549129719,2.7512154412618717,311.005134265017,297.24922131666193,0.1352836626737779,-0.00143338,-0.000155,0.2290428925039692,0.0,15504152.152381351,32100000.0,0.130338654,33.43022360093271
2020-02-02,16.43726151968383,953.6171362349112,3.1289458369052903,312.0205437154126,296.56159258624626,0.1356261946514684,-0.001000321,-0.000139,0.2394205248062175,0.0,11842991.80699196,32900000.0,0.131288868,31.588561792138577
2020-02-03,15.883105005335151,952.9153537730136,3.07654790032584,312.0610339271267,297.18820625061045,0.1354186715251557,-0.001277886,-0.000137,0.2362090089214198,0.0,14327296.408600362,32900000.0,0.130611859,34.80309377081945
2020-02-04,14.6553246911688,951.5481571090168,2.973124937581915,325.7489625487851,297.4962304969917,0.1355142036600025,-0.001504829,-0.000152,0.2344086970785933,0.0,17081664.86428601,31600000.0,0.129655499,38.498228264490336
2020-02-05,14.42572257172526,951.4805509972824,1.71800338497316,330.49857865772634,297.60338102497803,0.1354839316045746,-0.001397293,-0.000101,0.2599418661802544,0.0,14897002.319138303,32300000.0,0.128701701,31.86276440706196
2020-02-06,14.18759518610915,950.6819130689428,2.1212588215807906,350.1711269619603,298.30529710220793,0.1359093904448104,-0.001546496,-0.000153,0.2301774863490704,0.0,15598801.292012166,32500000.0,0.12779297,35.67478764157228
2020-02-07,15.28837695416712,951.5146373283002,2.155054052724754,7.593388138296803,297.75175032112327,0.1350757902615125,-0.001311789,-0.000148,0.1348371140171047,0.0,14741376.112629691,32700000.0,0.127100759,32.57906603930712
2020-02-08,18.14319231880131,952.732978488022,1.3704767878869428,273.935609207756,295.86377420407814,0.134870901460173,-0.000646,-0.0001,0.2074325921628089,0.0,12719798.907371145,33900000.0,0.137778078,32.35137200199867
2020-02-09,18.134470875951703,954.4774258673413,2.747093967352138,252.8472504695236,292.4980560050896,0.1349150881490879,-6.29e-05,-0.000112,0.2463646702366721,0.0,4050409.063002624,34200000.0,0.193114719,32.80388699200533
2020-02-10,17.9876576624917,954.1400540045285,3.0281755627240092,288.6582098145491,294.3958898547467,0.1347428583927556,-0.000575,-9.83e-05,0.2401919512308362,0.0,10686860.128088672,33900000.0,0.221282739,31.81490672884743
2020-02-11,17.602513774231284,954.6888684142908,3.0849468256497437,294.73012049442957,295.15735696289556,0.1352116671770418,-0.000792,-0.000106,0.2340192322250003,4.188229981890704,10550917.210467106,33300000.0,0.220906671,32.416307878081284
2020-02-12,17.109409965531142,955.4079165312316,2.247469893595912,284.42553758337124,295.868291395778,0.1348908744914475,-0.001068068,-8.55e-05,0.2148653682949189,0.0,11893080.15321472,32900000.0,0.212059543,31.930794053964032
2020-02-13,12.991406308886551,953.6402036440116,1.845179354201313,236.00898938182172,296.5760371245822,0.1346056695393498,-0.00187267,-0.000152,0.2483279678416065,0.0,18572536.16484021,29100000.0,0.199551497,39.58291347435045
2020-02-14,10.939397105124158,951.5966471474218,0.8603731471027811,234.44518018416912,296.67588626554755,0.1332238505621418,-0.001952359,-0.000128,0.2012637763935018,0.0,18879646.587732814,28800000.0,0.186546602,35.55176548967355
2020-02-15,12.121782256882229,951.6768106741304,1.4080284568796388,266.346800969582,297.58530124357696,0.1331818321011418,-0.001967965,-0.000122,0.2159764749402104,0.0,18729819.85945248,30000000.0,0.175168459,41.295596685542975
2020-02-16,13.171939617030262,953.0460133090952,2.2845513397074653,271.2516847414333,297.7380247074631,0.13282247692375,-0.001871458,-0.000143,0.2246202623555857,2.741373745897658,18632754.29580399,30300000.0,0.165061603,36.164779730179895
2020-02-17,13.185945498137244,953.5930933474772,2.0254165508729787,259.37101094646056,297.78186761332665,0.1329006080755939,-0.001798109,-0.00013,0.1766362634456146,0.0,18732264.576357342,30200000.0,0.15679222,39.93789140572952
2020-02-18,8.98976177520899,952.9069817149892,2.269587333204269,248.9316336566673,296.97889813342704,0.1328935430246293,-0.001854141,-0.000207,0.2125238806251354,0.0,19245878.758906618,28500000.0,0.149730784,32.47040098267821
2020-02-19,13.556191392209996,952.1700840995046,2.426481752187437,306.71396911643177,297.5074620855873,0.1327538168773788,-0.00168002,-0.000135,0.1181698220810736,0.0,18949715.48422852,30200000.0,0.144110144,38.35500707861424
2020-02-20,14.567509569378783,952.5607446671888,3.255904990010733,311.1662629625717,297.2867699526983,0.1326741764731616,-0.001449912,-0.000178,0.0326909021315964,0.0,18774579.24617692,30300000.0,0.139982205,37.62091730512993
2020-02-21,11.902645002323368,954.70485980929,3.3536670118780982,309.4820208429333,296.5946965081891,0.132753686,-0.001465393,-0.000235,0.1748662182136232,0.4872495866543839,19261243.951539647,29000000.0,0.136668204,35.3430754497002
2020-02-22,11.572032332411482,954.8891449575904,2.835226282199532,305.43464281481806,297.0696631251867,0.1327310249792204,-0.001548576,-0.000191,0.0872071107085758,0.0,19509742.728488684,29000000.0,0.133835936,41.890244003997346
2020-02-23,11.738538360489372,953.3577884646432,2.9178073054802964,319.04771546987985,297.4981502971829,0.1332317905420184,-0.00152018,-0.000183,0.0808984067677034,0.0,19359619.939747486,29600000.0,0.131442673,36.05867754830112
2020-02-24,12.661593069805916,950.2881595605634,2.727985988365835,342.50562016478364,298.8532671547779,0.1331860755063651,-0.001601427,-0.00013,0.230089877349525,0.0,18898763.318429943,31200000.0,0.129428099,42.3481491505663
2020-02-25,15.240203376421562,950.1418916027976,0.304283624428302,36.78843312428211,298.4747499062232,0.1332311124721116,-0.001231338,-6.98e-05,0.0404952008134285,0.0,15223543.854035588,32600000.0,0.128434899,33.825010409726836
2020-02-26,13.949521102008704,951.3005297569088,2.1866667942759013,247.30710079745631,297.8010879811039,0.1332687562885516,-0.001281881,-0.000124,0.1463682000491616,0.0,17688808.82624276,31400000.0,0.127588647,37.42485634576948
2020-02-27,8.463101934087433,951.5250857074428,2.456508781135175,250.189255041183,297.77361207282706,0.1331626055383001,-0.001596641,-0.000229,0.2522411992848948,0.0,19757899.39776658,29400000.0,0.126193568,38.07197493337775
2020-02-28,15.147806063928726,950.3385699422458,2.5856308744335346,296.53459328082994,297.68982110759407,0.1330970296163437,-0.001288039,-0.000112,0.2749559428062686,0.0,17796715.170048755,31800000.0,0.125161487,36.92969270486343
2020-02-29,14.90315326669139,950.1179116644236,2.3936981442255556,310.41378727006065,298.04489132515465,0.1331081412135264,-0.001250748,-0.000114,0.2243715171797811,0.0,17073207.276261512,32100000.0,0.124387576,38.97685501332444
2020-03-01,15.82240488356024,950.2657206274944,1.44739647656443,293.9232250503826,298.53202151056104,0.1339123539962379,-0.001318415,-8.02e-05,0.0780515123452804,0.2815108543463847,18308388.162756786,32800000.0,0.125607915,35.2953468520986
2020-03-02,16.461743811682084,950.7536600625776,1.1277361242946011,353.1699709047301,297.34762296853165,0.133888753,-0.001179252,-7.66e-05,0.2146199482033828,0.0,13270378.460560856,33000000.0,0.208794048,41.00830488007994
2020-03-03,16.08324878492931,949.740403863738,1.3624291093589105,23.184011082054553,298.35401037288204,0.1345933762649494,-0.001560909,-9.94e-05,0.2661443428863315,0.0,16199822.582530372,32400000.0,0.199829059,32.37427756495671
2020-03-04,12.944176966920509,948.9996108746304,1.499366452945763,66.08605615922647,298.81856593372777,0.1345380565913578,-0.001896672,-0.000145,0.2432571532208705,0.0,19181362.314647447,31800000.0,0.185264368,39.74466189207195
2020-03-05,14.050714514113563,948.0738587937988,1.1110015072662245,8.338173532911014,298.8658432304231,0.1344051327045406,-0.001789233,-0.000116,0.2626429827668081,0.0,19232470.904762633,31600000.0,0.171906769,38.03673592604932
2020-03-06,15.901061100540346,948.8960981854068,2.562921319377041,16.69240820109883,299.0911441987998,0.1344791515869361,-0.001352981,-0.000204,0.2808147616625319,0.0,16795820.125573102,33100000.0,0.162221142,35.613093354430376
2020-03-07,17.989050472908445,950.6205774504124,1.6842353268313612,349.47963655070726,299.0612538682357,0.1340787444812968,-0.001301697,-9.22e-05,0.2591217381507892,0.0,16590888.038302047,33800000.0,0.154873398,36.74561334110592
2020-03-08,19.515764864116193,950.545667988512,2.2909623777209425,302.3543678622843,298.87605391127966,0.1335054506371871,-0.001005293,-9.26e-05,0.2732334161145837,0.0,15429635.121407412,34800000.0,0.152312599,35.59351057628247
2020-03-09,18.078572975482473,949.4659935320652,2.2394131400548707,308.6416884862326,298.9794584656284,0.1335288105108464,-0.000953,-0.000123,0.2576081221413017,0.0,16052730.643811986,34100000.0,0.153999328,35.76153397734844
2020-03-10,16.424289162417267,949.0378642503384,2.4114599939182364,335.9104266836313,300.06084758114696,0.1325849993438033,-0.001361075,-0.00016,0.2712712128295722,0.0,17819075.53906966,33600000.0,0.149443438,35.521883327781474
2020-03-11,17.156847735133795,949.7447967325252,2.157429833238763,353.7085455317137,299.90286643576917,0.1329121790104553,-0.001098157,-0.000168,0.2392087838688325,0.0,15920208.811138123,33800000.0,0.145597942,35.89555296469019
2020-03-12,17.722446314716137,950.974250260034,2.0127979678721046,331.49381982830715,299.7341475666434,0.1327610350409029,-0.001108135,-0.000131,0.2666652085880074,0.0,15815542.419038618,34300000.0,0.142480146,34.939523650899396
2020-03-13,16.05920884871631,950.7239677666424,3.021355616519125,330.793459425156,300.28101838426323,0.1326234524694868,-0.001364431,-0.000211,0.1563216132509337,1.2928373158169242,18854113.413321916,32800000.0,0.138442043,40.55789890073286
2020-03-14,15.691007571313603,950.0881527962982,1.8228002507253347,324.0345852373117,300.3056535932633,0.132677990975599,-0.001339836,-0.000145,0.04597801791386,7.749548598480294,18143074.322432708,33200000.0,0.134567003,33.13853680879414
2020-03-15,15.861652315312654,950.614174424964,2.744762926877291,296.6714882918539,299.5975265977936,0.1332981538999955,-0.001268473,-0.000203,0.1871091641513048,1.5144105052225012,19664050.90442831,32600000.0,0.131508289,39.06426340772819
2020-03-16,15.09978661967375,951.6646412850348,2.925876762502486,299.8003811385929,300.2659591463561,0.1331937530075681,-0.00131829,-0.000209,0.0548310760233595,0.0,20351697.43985427,32300000.0,0.129136054,43.693023401065965
2020-03-17,13.7491923330428,952.1514307356796,3.285333352828802,305.5752261627609,301.24170574684314,0.1332249660965047,-0.001461041,-0.000256,0.007451039971221,0.0,20935763.52852722,32300000.0,0.127036302,38.99245294803464
2020-03-18,14.07873697442858,951.5794397835816,0.641079266022818,335.8647663745516,301.40755297076447,0.1333905682663283,-0.001503839,-0.000107,0.1994355009752092,0.0,20012218.16853827,33100000.0,0.125274065,46.04141613924051
2020-03-19,17.525118303359363,950.6717463424987,0.8190341313023365,336.6102823685719,299.13676114828513,0.1334578721728859,-0.000893,-0.000114,0.1191698884721068,6.604486164895939,15725061.0358135,33900000.0,0.160605735,36.65534435376415
2020-03-20,16.359377799034405,949.6785201154082,2.3894021646404653,335.12512540375775,300.41484293263517,0.1335341878472373,-0.001449347,-0.000174,0.1857861230695469,0.0,16442798.00999452,33200000.0,0.184116607,40.66925591272483
2020-03-21,13.271635213477282,949.733191032686,0.5817345442412061,48.13242324021781,300.21293008226945,0.1338581740233606,-0.001888085,-0.000116,0.2610144545581191,0.0,20664481.875036456,31400000.0,0.170164432,38.47129830113258
2020-03-22,17.03074380120762,950.2081596165148,1.792227051353957,304.7210451420296,299.97845393975473,0.1340867273284046,-0.001381415,-0.000117,0.2516415895354147,0.0,17262814.860327516,33000000.0,0.15913636,42.57641364090607
2020-03-23,16.66856982286771,949.9154702787235,2.227065741418036,308.2076951084436,300.2093203869523,0.1340584671245461,-0.001253924,-0.000151,0.2504368486480093,0.0,17265177.935080625,33200000.0,0.151028338,40.90712441705531
2020-03-24,16.264195102839153,948.6927015042316,2.032016759250628,298.4058602551943,300.55830323346646,0.1343155649853449,-0.001254932,-0.000151,0.2927731976699202,0.0,18320103.982290935,33400000.0,0.144341352,37.761142571618926
2020-03-25,15.81147604995499,949.0769755771768,2.510861139822166,307.44218520301524,300.8985981916254,0.1344010674132727,-0.001222761,-0.000196,0.2679360129705249,0.0,17960756.92270511,33700000.0,0.139152332,44.88458527648235
2020-03-26,15.105151696043832,949.9842518395532,2.1405618824993415,294.0344650586578,301.16801962057815,0.1350458244017673,-0.001368887,-0.000194,0.1336779412910951,0.0,20539214.246676937,32900000.0,0.13479623,39.06858969020652
2020-03-27,12.479777696415113,951.01161306492,2.8715484536309246,319.82096191082826,301.957453138923,0.1350733190428277,-0.001439081,-0.000272,0.2367047882070976,0.0,21414448.779615823,32100000.0,0.13102567,47.00866505662893
2020-03-28,13.498120868232206,949.5962543736904,1.270170333263836,302.48506807007925,302.48687492834284,0.1350152237630693,-0.001468014,-0.000129,0.2633022801622269,0.0,19868364.308346186,33700000.0,0.128037502,40.96950574616923
2020-03-29,13.91023047260029,949.0542593291495,1.685659377614786,296.9100123131891,302.87658996822637,0.1352549980314099,-0.001362317,-0.000151,0.2705046168662672,0.0,19909010.209467072,33700000.0,0.125882699,44.60604180546301
2020-03-30,14.224526938595886,949.8299975222088,1.9624470665541496,299.374060901347,302.40203219567303,0.1355229012642722,-0.001336058,-0.000179,0.2777069535703076,0.0,19704295.99299971,33500000.0,0.124276454,43.27697993004663
2020-03-31,14.916994335253378,950.2737978576243,0.668350897131742,310.5525780320738,302.4569592240308,0.1352388774662059,-0.001423509,-8.99e-05,0.2435708686611406,0.0,20263934.64440185,34000000.0,0.123421048,41.293560542971335
2020-04-01,15.298368506953524,949.4242399077016,0.273415623343223,280.2726116532731,303.0261730897614,0.1355726190996981,-0.001317975,-0.00011,0.2340160260217952,0.0,18038573.411142133,34600000.0,0.122667788,44.4464003164557
2020-04-02,14.518879988332742,948.4335719474692,1.0019138481874574,324.38286247369194,303.3504623823607,0.1358159587033553,-0.001231683,-0.000173,0.2815448520903933,0.0,16379847.21421726,34800000.0,0.121750151,40.60658102931379
2020-04-03,14.14294995428304,949.3722037816698,2.0294279208040096,311.2651626804991,302.69869725157844,0.1348565116584277,-0.001088667,-0.000223,0.264398836223103,0.0,15644776.241426723,34800000.0,0.121088139,41.234343770819464
2020-04-04,13.507922778157194,950.3638718614948,2.4931891395189667,304.32553125785756,301.6393078377327,0.134516886128002,-0.001013063,-0.000245,0.2752148199471321,0.0,15886470.180257512,33900000.0,0.120696369,42.86433835776148
2020-04-05,13.494549383680464,950.6532287029836,2.1878367470043463,314.47853015993564,302.6140997029756,0.1344104947722997,-0.001292974,-0.000195,0.2408624143984702,0.0,20124269.36551523,33700000.0,0.120303681,43.125029147235175
2020-04-06,18.691376830454203,950.2812726525824,0.9430522513974648,358.94742104746007,301.799949877881,0.1335534016734568,-0.001021666,-8.03e-05,0.2576988295460941,0.1110515846437241,17123637.10250427,35100000.0,0.121840574,39.95388491005995
2020-04-07,16.852739321830256,949.0311688637383,1.5179065558103684,41.7564554623591,302.45845880567674,0.1333409120778026,-0.00116199,-0.000107,0.2759915228720478,8.317239237,18036206.398974955,34400000.0,0.123731947,37.64723934043971
2020-04-08,17.279339531943037,949.47136193073,1.1821575822892885,17.417330249207566,301.9094634476323,0.1339101338012721,-0.001102248,-0.000161,0.2453316290187422,0.0,19446548.9374974,34500000.0,0.137921561,39.17909935043306
2020-04-09,17.589505749886882,949.6958672470996,1.692371238225756,331.5133833231401,301.2416920272426,0.1341203837560783,-0.001267062,-0.000159,0.294517350827145,0.0,18731290.56194009,33600000.0,0.146304401,39.87574325449701
2020-04-10,14.87206495028471,950.7916710775224,1.9926110919946376,305.6823978206699,301.5490882025844,0.1340031979673194,-0.001243758,-0.000254,0.1700374582478785,0.0,20419151.486561943,32300000.0,0.139899313,46.41731970353096
2020-04-11,13.035716356716136,951.457037532068,2.359165077045416,310.13931354663885,302.1796492791142,0.1342202435712095,-0.001267106,-0.000267,0.2795245907539934,0.0,21899004.03712655,32000000.0,0.134541455,40.81887283477683
2020-04-12,12.271537428830811,950.3398927674084,1.6318011010992473,321.53314411892046,302.6634467259374,0.1341296556262338,-0.00121842,-0.000246,0.2478436528637696,0.0,19635208.653902244,32500000.0,0.130912129,46.53937791472353
